name,name_id,edu_type,university,university_id,qualification,award_date 
Doctor Christopher Swearingen,2207957,Education,Medical University of South Carolina (MUSC),81569,PhD,
Doctor Christopher Swearingen,2207957,Education,Belmont University,81955,BA,1995-01-01
Joshua EmBree,2207959,Education,Arizona State University,60074,BS,2010-01-01
Joshua EmBree,2207959,Education,University of California,63186,PhD,2015-01-01
Bryan Salesky,2207960,Education,University of Pittsburgh,62593,BSE,2002-01-01
Peter Rander,2207961,Education,University of Detroit Mercy,79434,Bachelor's Degree,1991-01-01
Peter Rander,2207961,Education,Carnegie Mellon University,41519,MS,1993-01-01
Peter Rander,2207961,Education,Carnegie Mellon University,41519,PhD,1998-01-01
Summer Fowler,2207962,Education,University of Pittsburgh,62593,BS,1999-01-01
Summer Fowler,2207962,Education,University of Pittsburgh,62593,MS,2000-01-01
Brett Browning,2207963,Education,University of Queensland,90682,PhD,2000-01-01
Brett Browning,2207963,Education,University of Queensland,90682,Bachelor's Degree,
Kate Kozlowski,2207964,Education,University of Detroit Mercy School of Law,482478,JD,1992-01-01
Kate Kozlowski,2207964,Education,University of Michigan Dearborn,62472,BA,
Derrick Williams,2207965,Education,Central Michigan University,60309,MS,1997-01-01
Derrick Williams,2207965,Education,Weber State University,62901,BS,1986-01-01
Deb Yeagle,2207966,Education,James Madison University,61006,BS,1987-01-01
Deb Yeagle,2207966,Professional Qualifications,Project Management Institute Inc (PMI),489712,Project Management Professional,2011-04-01
Deb Yeagle,2207966,Professional Qualifications,Association of Proposal Management Professionals (APMP),1070090,Certified,2012-11-01
Deb Yeagle,2207966,Education,Project Management Academy (PMA),2383838,Certified,2017-12-01
Mark Malone,2207968,Professional Qualifications,American Institute of Certified Management Accountants (AICMA),90217,CMA,
Mark Malone,2207968,Education,Michigan State University (MSU),61278,MBA,1983-01-01
Mark Malone,2207968,Education,Michigan State University (MSU),61278,BA,
Mark Malone,2207968,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Russell Williams,2207969,Education,University of Missouri,52409,BA,1992-01-01
Russell Williams,2207969,Education,Washington University St Louis,82206,MBA,2010-01-01
Tom Ehrhardt,2207970,Education,Loyola University Chicago Quinlan School of Business,1940371,MBA,1988-01-01
Tom Ehrhardt,2207970,Education,Valparaiso University,62840,Bachelor's Degree,1984-01-01
Steve Georgis,2207971,Education,DePaul University,60499,BS (Hons),
Jeff Larson,2207976,Education,University of Kansas,80243,BS,
Jon Pratt,2207977,Education,University of Reading,62623,BSc,
Jon Pratt,2207977,Education,Leonard N Stern School of Business New York University,42226,MBA,
Miles Mitchell,2207988,Education,American InterContinental University,643078,MEd,2009-01-01
Miles Mitchell,2207988,Professional Qualifications,American Culinary Federation,1284934,Certified Executive Chef (CEC),
Miles Mitchell,2207988,Education,Auburn University,1354261,BA,1996-01-01
Miles Mitchell,2207988,Education,Culinary Institute of America (CIA),60470,Associate,1998-01-01
Joe Donnici,2207991,Education,University of Kansas,80243,BS,1993-01-01
Anna Clauss,2207994,Education,Harvard Business School,63013,MBA,2014-01-01
Anna Clauss,2207994,Education,University of Wisconsin-Madison,751347,BS,2008-01-01
Anna Clauss,2207994,Education,University of Wisconsin-Madison,751347,Certified,
Aisaku Pradhan,2207995,Education,Franklin W Olin College of Engineering,1321865,BS,2009-01-01
Aisaku Pradhan,2207995,Professional Qualifications,FW Olin Graduate School of Business Babson College,1334407,MS,2009-01-01
Paul Dean,2207996,Education,University of South Australia,610159,MBA,2006-01-01
Paul Dean,2207996,Education,University of Adelaide,62129,Bachelor's Degree,1996-01-01
Thiemo Werner,2207997,Education,Lancaster University Management School,64162,MSc,2015-01-01
Thiemo Werner,2207997,Education,Fachhochschule Mainz University of Applied Sciences,1685789,BA,2013-01-01
Thiemo Werner,2207997,Education,Catlica Lisbon School of Business & Economics Catholic University of Portugal,1925855,MSc,2015-01-01
Jay Wolcott,2207998,Education,Western Michigan University (WMU),62925,BBA,1999-01-01
Rebecca Mitich,2208003,Education,Kalamazoo College (K College),82887,BA (magna cum laude),1999-01-01
Rebecca Mitich,2208003,Education,Framingham State University (Framingham State College prior to 2010),583761,MEd,2001-01-01
Rebecca Mitich,2208003,Education,Marquette University Law School,1204220,JD (magna Cum Laude),2009-01-01
Bryan Young,2208004,Education,Simon Fraser University,61839,BA,2004-01-01
Catherine Chew,2208005,Education,University of British Columbia (UBC),62203,BCom (Hons),2009-05-01
Catherine Chew,2208005,Education,CPA Western School of Business (CPAWSB) (Formerly known as CA School of Business (CASB)),1806485,Chartered Accountant,2012-01-01
Catherine Chew,2208005,Professional Qualifications,Chartered Professional Accountants of Canada (CPA Canada),2017359,Chartered Professional Accountant,2016-01-01
Joyce Hung,2208006,Education,British Columbia Institute of Technology,593626,Certificate,2008-01-01
Joyce Hung,2208006,Education,Simon Fraser University,61839,BA,2002-01-01
Brad Goedken,2208007,Education,Coe College,60390,BA,1985-01-01
Brad Goedken,2208007,Education,University of Iowa,62375,MBA,1998-01-01
Brad Goedken,2208007,Education,Creighton University,79030,MS,1989-01-01
Lisa Parker,2208009,Education,Lake Forest College,77954,BA (Hons),1992-01-01
Lisa Parker,2208009,Education,Saint Louis University School of Law,465791,JD,1995-01-01
Iben Madsen,2208010,Education,University of Bristol,64921,MSc (Hons),2004-01-01
Iben Madsen,2208010,Education,Nottingham Law School Nottingham Trent University,2154547,Graduate Diploma,2005-01-01
Iben Madsen,2208010,Education,Nottingham Law School Nottingham Trent University,2154547,Legal Practice Course (LPC),2006-01-01
Joe Pickart,2208012,Education,Marquette University,61231,BA,1987-01-01
Joe Pickart,2208012,Education,University of Iowa College of Law,246437,JD,1990-01-01
Aymen Mahmoud,2208015,Education,University of Warwick,62784,LLB,2006-01-01
Aymen Mahmoud,2208015,Education,Nottingham Law School Nottingham Trent University,2154547,Licensed Professional Counselor (LPC),2007-01-01
Marcia Zigrang,2208017,Professional Qualifications,Society for Human Resource Management (SHRM),116531,Senior Certified Professional (SCP),2015-02-01
Marcia Zigrang,2208017,Professional Qualifications,Human Resource Certification Institute Inc (HRCI) (HR Certification Institute),129257,Senior Professional Human Resources Certification (SPHR),2015-01-01
Marcia Zigrang,2208017,Professional Qualifications,Association of Legal Administrators (ALA) Inc,1103556,Certified,2006-01-01
Marcia Zigrang,2208017,Professional Qualifications,Life Coach Institute of Orange County,2888840,Certified Professional Coach (CPC),2015-10-01
Mir Ali,2208021,Education,University of Michigan Law School,75652,JD,2009-12-01
Mir Ali,2208021,Education,University of Illinois Urbana-Champaign (UIUC),77782,BA,2000-01-01
Mark Wentworth,2208033,Education,College of Business Administration (CBA) Loyola Marymount University (LMU),2681393,BBA,
Mark Wentworth,2208033,Education,College of Business Administration (CBA) Loyola Marymount University (LMU),2681393,MBA,
Ella Trubacheva,2208034,Education,George Brown College,76760,Diploma (Hons),2009-01-01
Ella Trubacheva,2208034,Education,St Petersburg State University,630876,BA,2004-01-01
Ella Trubacheva,2208034,Professional Qualifications,Human Resources Professionals Association (HRPA),1263771,Certified Human Resources Professional (CHRP),
Michael Maillet,2208035,Education,University of Western Ontario (Western University),880267,BA,1998-01-01
Ryan Cicero,2208036,Education,University of Houston,62360,BA,2006-01-01
Ryan Cicero,2208036,Education,University of Texas School of Law Continuing Legal Education (The),2374029,JD,2010-05-01
Julia Stowell,2208037,Education,Old Dominion University,79828,BA,
Julia Stowell,2208037,Education,Thunderbird School of Global Management,923424,MBA,
Aiko Adachi,2208039,Education,Sophia University Tokyo,467685,Bachelor's Degree,
Aiko Adachi,2208039,Education,Royal Holloway University of London,61723,Studied,
Ashley Romo,2208040,Education,University of Minnesota,62475,BA,2007-01-01
Barbara Rosen,2208041,Education,University of Illinois (UIC),62367,BS,1988-01-01
Barbara Rosen,2208041,Education,Medill School of Journalism Northwestern University,598858,Master of Journalism,1992-01-01
Brendan Butler,2208043,Professional Qualifications,CFA Institute (Formerly known as Association of Investment Management and Research (AIMR) (USA)),260936,Chartered Financial Analyst,2013-09-01
Brendan Butler,2208043,Education,Boston University Questrom School of Business,2244192,BSBA,2007-01-01
Dina Rauker,2208044,Education,University of Wisconsin-Madison,751347,Bachelor's Degree,1983-01-01
Dina Rauker,2208044,Education,University of St Thomas,80829,PhD,2002-01-01
Dina Rauker,2208044,Education,University of St Thomas,80829,Masters Degree,
Brian Michalek,2208045,Education,University of Ntre Dame,62544,BSEE,2004-01-01
Brian Michalek,2208045,Education,University of San Diego School of Law,421175,JD,2007-01-01
Elliott Campbell,2208047,Education,Harvard Business School,63013,MBA,2017-01-01
Elliott Campbell,2208047,Education,Davidson College,1795510,BA,2011-01-01
Diane Nobile,2208048,Education,University of Central Florida (UCF),80620,BS,1990-01-01
Diane Nobile,2208048,Education,University of Miami School of Law,460566,LLB,2004-01-01
Diane Nobile,2208048,Education,University of Miami School of Law,460566,LLM,2018-01-01
Diane Nobile,2208048,Education,Widener University School of Law,795634,JD,1993-01-01
Laura Albini,2208049,Education,Atlanta College of Art,41249,Certified,2005-01-01
Laura Albini,2208049,Education,Terry College of Business University of Georgia,100202,BBA,2001-01-01
Laura Albini,2208049,Education,Terry College of Business University of Georgia,100202,MBA,2010-01-01
Laura Albini,2208049,Education,Northern Virginia Community College,646663,AAS,1999-01-01
Kae Robertson,2208050,Education,Alfred University,60030,Bachelor of Science in Nursing (BSN),
Kae Robertson,2208050,Education,Simon Business School University of Rochester (William E Simon School of Business Administration prior to 2013),576553,MBA,1992-01-01
Kae Robertson,2208050,Education,School of Nursing University at Buffalo,3074704,Master of Science in Nursing (MSN),1986-01-01
Jared Fertman,2208051,Education,University of Pennsylvania Law School,74077,JD,2006-01-01
Jared Fertman,2208051,Education,Connecticut College,97616,BA,2003-01-01
Manu Rao,2208052,Education,University of Dallas,62273,BA,1996-01-01
Andy Shin,2208053,Education,Harvard School of Public Health,63160,MPH,
Andy Shin,2208053,Education,Syracuse University,61983,JD (magna Cum Laude),
Jamey Goldin,2208056,Education,University of Georgia (UGA),62333,BA,2008-01-01
Jamey Goldin,2208056,Education,University of South Carolina School of Law,660340,JD,2011-01-01
Marc Hallee,2208058,Education,Bates College,79140,BA,1993-01-01
Marc Hallee,2208058,Education,Kellstadt Graduate School of Business DePaul University,1192329,MBA,2002-01-01
W Schatzman,2208059,Education,Terry College of Business University of Georgia,100202,BBA (Cum Laude),2012-01-01
Amanda Chen,2208060,Education,New York University (NYU),61424,BS,2010-01-01
Shaimaa Hussein,2208061,Education,Georgetown University Law Center (Georgetown Law School),79195,JD,2010-01-01
Shaimaa Hussein,2208061,Education,State University of New York Stony Brook,461269,BA,2007-01-01
Mike Roberts,2208062,Education,University College London (UCL),62247,Degree,1990-01-01
Mike Roberts,2208062,Education,University of Essex,62296,MA,1991-01-01
Rachel Amendolagine,2208063,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Rachel Amendolagine,2208063,Education,Kogod School of Business American University,824332,BS (cum laude),2012-01-01
Andrea Hwang,2208064,Education,Johns Hopkins University,61026,BA,2004-01-01
Andrea Hwang,2208064,Education,UCLA School of Law,640561,JD,2007-01-01
Karen Chung,2208065,Education,Harvard University,63830,BA (Cum Laude),
Paula Reardon,2208066,Education,University of Minnesota Duluth,1343800,BA,1981-01-01
Pedro Matos,2208067,Education,Catholic University of Lisbon,63321,Degree,1995-01-01
Raj Ramachandran,2208068,Education,Ohio State University (OSU),61523,BS,1996-01-01
Raj Ramachandran,2208068,Education,University of Pennsylvania,62579,Doctorate,2009-01-01
Raj Ramachandran,2208068,Education,Wharton School University of Pennsylvania,64966,Masters Degree,
Raj Ramachandran,2208068,Education,Sinclair Community College,119862,Studied,1992-01-01
Raj Ramachandran,2208068,Professional Qualifications,KORN FERRY (Korn/Ferry International prior to 01/2019),18139,Certified,
Mike DeCenzo,2208070,Education,Fairfield University,39472,BS,2009-01-01
Mike DeCenzo,2208070,Education,Northeastern University,61472,MBA,2015-01-01
Mike DeCenzo,2208070,Education,Northeastern University,61472,MS,2015-01-01
Danielle Dobson,2208071,Education,Northeastern University,61472,BA (Cum Laude),2011-01-01
Danielle Dobson,2208071,Education,University of Michigan,63187,MBA,2019-01-01
Doctor Robert Ruh,2208072,Education,Michigan State University (MSU),61278,PhD,1970-01-01
Doctor Robert Ruh,2208072,Education,Michigan State University (MSU),61278,Masters Degree,
Doctor Robert Ruh,2208072,Education,Valparaiso University,62840,AB,1966-01-01
Ashleigh Dorsett,2208073,Education,Pennsylvania State University (Penn State University),61582,BS,2001-01-01
Scott Rodin,2208074,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Scott Rodin,2208074,Education,Long Island University,61173,BS,1985-01-01
Uwe Rger,2208075,Education,Georg August Universitt Gttingen (Georg August University of Gttingen),62327,Degree,1989-01-01
Xavier Rey-Jouvin,2208076,Education,Ecole Superieure Des Sciences Commerciales D'angers (ESSCA),1612938,Graduated,
Arthur Lynch,2208077,Education,St John's University,61913,BS (magna Cum Laude),1984-01-01
Arthur Lynch,2208077,Education,New York University School of Law,574794,LLM,1992-01-01
Arthur Lynch,2208077,Education,St. John's University School of Law,735642,JD (magna Cum Laude),1987-01-01
Misha Escovitz,2208078,Education,Boston University,60195,MA,2003-01-01
Misha Escovitz,2208078,Education,Bowdoin College,60198,BA,2002-01-01
Nancy Evert,2208079,Education,Columbia Law School,64891,JD,1993-01-01
Nancy Evert,2208079,Education,St Olaf College,79564,BA,1984-01-01
Keiko Fuchioka,2208084,Education,Boston University,60195,MBA,
Keiko Fuchioka,2208084,Education,Waseda University,62889,BA,
Keiko Fuchioka,2208084,Professional Qualifications,General Electric Capital Corp (GE Capital Corp),12985,Six Sigma Master Black Belt,1997-10-01
Jennifer Myster,2208086,Education,University of Minnesota,62475,MBA,1990-01-01
Jennifer Myster,2208086,Education,University of Minnesota,62475,MHA,1990-01-01
Jennifer Myster,2208086,Education,St Olaf College,79564,BA,1987-01-01
Sue Knudson,2208087,Education,St Mary's University,63236,MA,
Sue Knudson,2208087,Education,John D Odegard School of Aerospace Sciences (UND Aerospace) University of North Dakota,3020932,BBA,
Steve Snow,2208088,Education,Bryant University,813619,BS,
Steve Snow,2208088,Education,Babson College,60120,MBA,
William Hasten,2208089,Education,University of Chicago Booth School of Business (University of Chicago Graduate School of Business prior to 2008),1342262,MBA,2017-01-01
William Hasten,2208089,Education,Boston College,60193,BA,2009-01-01
Mark Boudreau,2208090,Education,University of Connecticut,62265,Bachelor's Degree,1993-01-01
Mark Boudreau,2208090,Education,University of Connecticut School of Business,64937,MBA,1995-01-01
Alma Gonzales,2208091,Education,Chapman University,121967,MS,2012-01-01
Alma Gonzales,2208091,Education,Park University,248932,BS (magna Cum Laude),2000-01-01
Charles Shao,2208093,Education,Rotterdam School of Management Erasmus University (RSM),88586,MBA,
Charles Shao,2208093,Education,Shanghai University of Finance & Economics,807822,BEc,
Ian Jack,2208095,Education,Cardiff University,66948,BSc,2004-01-01
Chris Smith,2208096,Education,University of Leeds,62407,BA (Hons),2002-01-01
Clive Smit,2208098,Education,Harvard Business School,63013,Executive Education Program,2008-01-01
Clive Smit,2208098,Professional Qualifications,Society for Industrial and Organizational Psychology (SIOP),83172,Chartered Psychologist,
Clive Smit,2208098,Education,International Institute for Management Development (IMD),41177,Executive Education Program,
Clive Smit,2208098,Education,University of Cape Town,42659,MA,1990-01-01
Clive Smit,2208098,Education,University of Cape Town,42659,Post Graduate Diploma,
Gael Kerrigan,2208101,Education,University of Melbourne,62463,BA (Hons),
Gael Kerrigan,2208101,Education,University of Melbourne,62463,Diploma,
Gael Kerrigan,2208101,Education,University of Cambridge,60268,MA,
Scott Lamacraft,2208102,Education,Queen's University,63329,BA,1993-01-01
Scott Lamacraft,2208102,Professional Qualifications,CFA Institute (Association for Investment Management and Research prior to 2004),594747,Chartered Financial Analyst,1999-01-01
Ryan Simkin,2208106,Education,University of San Diego School of Law,421175,JD,2005-01-01
Ryan Simkin,2208106,Education,University of Southern California (USC),62673,Bachelor's Degree,2001-01-01
Wakaba Tessier,2208107,Education,Washington University School of Law St Louis,826110,JD,2009-01-01
Wakaba Tessier,2208107,Education,Valparaiso University,62840,MS,2008-01-01
Wakaba Tessier,2208107,Education,Wellesley College,62904,BA,2002-01-01
Yassin Knocke,2208109,Education,Wharton School University of Pennsylvania,64966,MBA,2014-01-01
Yassin Knocke,2208109,Education,Universitt Mannheim (University of Mannheim),44135,MSc,2008-01-01
Peter Charton,2208110,Education,University of Western Ontario (Western University),880267,BA,1986-01-01
Peter Charton,2208110,Education,University of Western Ontario (Western University),880267,MBA,1993-01-01
Nicholas Jeanes,2208111,Education,University of Alberta,62142,BA (Distinction),2010-01-01
Nicholas Jeanes,2208111,Education,University of Alberta,62142,JD,2013-01-01
John Goldasich,2208112,Education,University of St Andrews,127602,Masters Degree (Distinction),2004-01-01
John Goldasich,2208112,Education,US Air Force,243846,Attended,
John Goldasich,2208112,Education,Lipscomb University,582066,BA (magna cum laude),2001-01-01
Susan Streeter,2208113,Education,London School of Economics (LSE) (London School of Economics and Political Science),38522,Graduate Diploma,1991-01-01
Susan Streeter,2208113,Education,Dalhousie University,60481,BA,1990-01-01
Susan Streeter,2208113,Professional Qualifications,CFA Institute (Association for Investment Management and Research prior to 2004),594747,Chartered Financial Analyst,1997-01-01
Seton Marshall,2208114,Education,Darden School of Business University of Virginia (Formerly known as Colgate Darden School of Business University of Virginia),53191,MBA,2009-01-01
Seton Marshall,2208114,Education,Princeton University,61632,BSE,2002-01-01
Seton Marshall,2208114,Education,Lawrenceville School,88462,Attended,1997-01-01
Mat Forster,2208116,Education,University of Alberta,62142,BCom (Distinction),2014-01-01
Mat Forster,2208116,Professional Qualifications,Chartered Professional Accountants of Alberta (CPA Alberta),2388538,Chartered Professional Accountant,2017-08-01
MJ Yu,2208117,Education,University of Michigan,63187,BS,2007-01-01
John Shireman,2208119,Education,Colorado State University,60431,Attended,
John Shireman,2208119,Professional Qualifications,School of Hard Knocks,2825988,Attended,2018-01-01
Chris Roy,2208120,Professional Qualifications,CFA Institute (Association for Investment Management and Research prior to 2004),594747,Chartered Financial Analyst,2000-01-01
Chris Roy,2208120,Education,Bishop's University,60180,BBA (Distinction),1995-01-01
Allison Liang,2208121,Education,Seattle University,61811,MS,2017-01-01
Allison Liang,2208121,Education,University of Wisconsin La Crosse,62813,BS,2016-01-01
Wade Honeycutt,2208122,Education,Auburn University,1354261,BSBA (summa cum laude),2009-01-01
Tim Foote,2208123,Education,McGill University (Canada),61248,BA,1991-01-01
Ryan Lake,2208124,Professional Qualifications,National Association of Certified Valuation and Analysts (NACVA),465653,Certified Valuation Analyst,2012-01-01
Ryan Lake,2208124,Education,WP Carey School of Business Arizona State University (Arizona State University College of Business prior to 2003),485630,BS,2005-01-01
Andrew Beebe,2208125,Education,Union College,62108,BS,2001-01-01
Andrew Beebe,2208125,Education,Union College,62108,MS,2002-01-01
Andrew Beebe,2208125,Education,Carnegie Mellon University Tepper School of Business,856478,MBA,2006-01-01
Chris Shaw,2208126,Education,Stephen JR Smith School of Business (Queen's School of Business prior to 10/2015),1078010,BComm (Hons),2005-01-01
Chris Anson,2208127,Education,University of Michigan Law School,75652,JD,
Jeff Fenwick,2208128,Education,University of Guelph,93712,BA (Hons),1996-01-01
Jeff Fenwick,2208128,Education,University of Cambridge,60268,MPhil,1997-01-01
Jeff Fenwick,2208128,Education,Richard Ivey School of Business University of Western Ontario (Ivey Business School),485046,MBA,2004-01-01
Alex Mackinger,2208129,Education,Boston University School of Law,833517,JD,2011-01-01
Alex Mackinger,2208129,Education,Bucknell University,60229,BA (summa cum laude),2008-01-01
David Shabot,2208130,Education,State University of New York Stony Brook,461269,MS,1976-01-01
David Shabot,2208130,Education,State University of New York Stony Brook,461269,Bachelor's Degree,
Meny Grauman,2208131,Education,University of Toronto,62752,BA (Hons),2001-01-01
Meny Grauman,2208131,Professional Qualifications,CFA Institute (Association for Investment Management and Research prior to 2004),594747,CFA,2008-01-01
Meny Grauman,2208131,Education,Unknown Organisation,0,MA,2003-01-01
Kayla Berkman,2208132,Education,UCLA School of Law,640561,JD,2010-01-01
Kayla Berkman,2208132,Education,University of Virginia,62777,BA,2006-01-01
Tori Geft,2208133,Education,University of Michigan,63187,BA (Distinction),2001-01-01
Tori Geft,2208133,Education,Georgetown University Law Center (Georgetown Law School),79195,JD (Cum Laude),2004-01-01
Glen Schostak,2208134,Education,Temple University,62035,Bachelor's Degree,
Melissa Mackin,2208136,Education,University of Michigan,63187,BBA (Distinction),1997-01-01
Melissa Mackin,2208136,Education,University of Chicago,42092,MS,2001-01-01
Brian McLaughlin,2208137,Education,Loyola Marymount University (LMU),61187,BA,
Sophia Maizel,2208138,Education,McGill University (Canada),61248,BA,2012-01-01
Sophia Maizel,2208138,Professional Qualifications,CFA Institute (Formerly known as Association of Investment Management and Research (AIMR) (USA)),260936,CFA,2017-01-01
Sophia Maizel,2208138,Education,Universiteit Leiden (University of Leiden),37065,Studied,2011-01-01
Jim DiSanto,2208141,Education,Russell Sage College,79945,MBA,
Jim DiSanto,2208141,Education,State University of New York Plattsburgh,1235039,BA,
Greg Mazur,2208142,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Greg Mazur,2208142,Education,Pennsylvania State University (Penn State University),61582,BS,2005-01-01
Jessica Mueller,2208143,Education,San Diego State University (SDSU),61775,MBA,2014-01-01
Jessica Mueller,2208143,Education,University of Arizona (UOA),62155,BA,2009-01-01
Jessica Mueller,2208143,Education,California Western School of Law (Formerly known as California Western University),500593,JD (Cum Laude),2014-01-01
Tyron Breytenbach,2208144,Professional Qualifications,Association of Professional Geoscientists of Ontario (APGO),603978,Professional Geologist,
Tyron Breytenbach,2208144,Education,University of Johannesburg,892332,BSE (Hons),2004-01-01
Rene Meuse,2208145,Professional Qualifications,Katharine Gibbs Schools Inc,862950,Degree,
Rene Meuse,2208145,Education,Bentley University (Bentley College prior to 10/2008),60157,Graduated,
Kim Ocampo,2208147,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Kim Ocampo,2208147,Education,University of San Diego (USD),62647,Bachelor's Degree,1996-01-01
Richard Gray,2208148,Education,University of Toronto,62752,BASc,1997-01-01
Madhav Sharan,2208177,Education,Faculty of Management Studies University of Delhi,1140945,MBA,1980-01-01
Richard Gray,2208148,Professional Qualifications,CFA Institute (Association for Investment Management and Research prior to 2004),594747,Chartered Financial Analyst,2004-01-01
Maggie MacDougall,2208149,Education,St Francis Xavier University,79930,BBA,2004-01-01
Jacqueline Shawhan-Powell,2208150,Education,University College London (UCL),62247,MSc,2012-01-01
Jacqueline Shawhan-Powell,2208150,Education,University of California San Diego (UCSD),79941,BA,2004-01-01
David McFadgen,2208151,Professional Qualifications,CFA Institute (Association for Investment Management and Research prior to 2004),594747,Chartered Financial Analyst,1994-01-01
David McFadgen,2208151,Education,University of Western Ontario (Western University),880267,BA (Hons),1988-01-01
John Spencer,2208153,Education,University of California Davis,62216,BS,
Brady Griffin,2208154,Professional Qualifications,CFA Institute (Association for Investment Management and Research prior to 2004),594747,Chartered Financial Analyst,
Brady Griffin,2208154,Education,University of Western Ontario (Western University),880267,BA (Hons),1992-01-01
Ben Yu,2208155,Education,University of California Berkeley,62215,Bachelor's Degree,
Ben Yu,2208155,Education,National University,122232,Masters Degree,
Kathrin Schulte,2208156,Education,Unknown Organisation,0,Degree,
Kevin Williams,2208157,Education,Richard Ivey School of Business University of Western Ontario (Ivey Business School),485046,BA (Hons),1996-01-01
Kevin Williams,2208157,Education,Richard Ivey School of Business University of Western Ontario (Ivey Business School),485046,MBA,2001-01-01
Sean McCowan,2208159,Professional Qualifications,CFA Institute (Association for Investment Management and Research prior to 2004),594747,Chartered Financial Analyst,2001-01-01
Sean McCowan,2208159,Education,University of Western Ontario (Western University),880267,BA,1992-01-01
Steve Mullin,2208160,Education,Fairfield University,39472,BA,2004-01-01
Kathy Levy,2208161,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Kathy Levy,2208161,Education,University of Illinois Urbana-Champaign (UIUC),77782,BS (Hons),1969-01-01
Kathy Levy,2208161,Education,DePaul University College of Law,420322,JD,1980-01-01
Kathy Levy,2208161,Education,DePaul University,60499,MS,1973-01-01
Kevin Sealy,2208162,Education,Institute of Management Consultants (IMC) USA,580335,Certified Management Consultant,2000-07-01
Kevin Sealy,2208162,Education,Oxford University,61561,Masters Degree,
James Austen,2208163,Education,York University (Canada),64608,BA (Hons),2008-01-01
James Austen,2208163,Education,Stephen JR Smith School of Business (Queen's School of Business prior to 10/2015),1078010,MBA,2013-01-01
Christian Given,2208164,Education,Washington and Lee University,62891,BA,2010-01-01
Christian Given,2208164,Professional Qualifications,CFA Institute (Formerly known as Association of Investment Management and Research (AIMR) (USA)),260936,Studied,
Christian Given,2208164,Education,Institute of American Universities (IAU),664534,Studied,2009-01-01
Christian Given,2208164,Education,Georgia Tech Scheller College of Business,2005837,MBA,2019-01-01
Alfred Avanessy,2208165,Education,University of Toronto,62752,JD,2003-01-01
Alfred Avanessy,2208165,Professional Qualifications,CFA Institute (Association for Investment Management and Research prior to 2004),594747,Chartered Financial Analyst,2007-01-01
Ian Colterjohn,2208166,Education,Schulich School of Business York University,622327,MBA,2012-01-01
Ian Colterjohn,2208166,Education,University of Western Ontario (Western University),880267,Bachelor of Management and Organizational Studies (BMOS),2009-01-01
Liza Sze,2208167,Education,University of Hong Kong,62359,BA,
David Loring,2208168,Education,University of Wisconsin-Madison,751347,BS,2002-01-01
David Loring,2208168,Education,University of Wisconsin Law School,784807,JD (Cum Laude),2006-01-01
Dion Degrand,2208169,Education,University of Alberta,62142,BCom,1995-01-01
Dion Degrand,2208169,Education,Institute of Chartered Accountants of Alberta (ICAA),576531,Chartered Accountant,1998-01-01
Dion Degrand,2208169,Professional Qualifications,CFA Institute (Association for Investment Management and Research prior to 2004),594747,Chartered Financial Analyst,2002-01-01
Gwen Purtell,2208170,Education,University of Texas at Austin,62742,BBA,1991-01-01
Michael Flynn,2208171,Education,Stephen JR Smith School of Business (Queen's School of Business prior to 10/2015),1078010,BComm (Hons),2010-01-01
Michael Flynn,2208171,Professional Qualifications,Canadian Institute of Chartered Accountants (CICA),56019,Chartered Accountant,
Ryan Mooney,2208172,Education,University of Calgary,86931,BS,2008-01-01
Ryan Mooney,2208172,Professional Qualifications,Association of Professional Engineers and Geoscientists of Alberta (APEGA),86977,PEng,2012-08-01
Ryan Mooney,2208172,Professional Qualifications,CFA Institute (Formerly known as Association of Investment Management and Research (AIMR) (USA)),260936,Chartered Financial Analyst,2014-08-01
Chevy Humphrey,2208173,Education,Northeastern University,61472,MBA,
Chevy Humphrey,2208173,Education,Yale School of Management,63607,Advance Management Course,
Chevy Humphrey,2208173,Education,Stanford University Graduate School of Business,67360,Advance Management Course,
Chevy Humphrey,2208173,Education,University of Phoenix,94081,Bachelor of Business (BB),
Chevy Humphrey,2208173,Education,University of Advancing Technology (UAT),1811214,Doctor of Science (Hons),
Paul Nieznalski,2208174,Education,University of Toronto,62752,BCom,2005-01-01
Paul Nieznalski,2208174,Education,Richard Ivey School of Business University of Western Ontario (Ivey Business School),485046,MBA,2009-01-01
Ludger Schwinn,2208175,Education,Universitat Basel (University of Basel),62183,Masters Degree,1987-01-01
David Sadowski,2208176,Education,University of British Columbia (UBC),62203,BSc,2006-01-01
Madhav Sharan,2208177,Education,Birla Institute of Technology & Science (BITS) India,468626,Bachelor's Degree,1977-01-01
Darren Wallace,2208178,Education,Richard Ivey School of Business University of Western Ontario (Ivey Business School),485046,Honors Business Administration,1993-01-01
Darren Wallace,2208178,Professional Qualifications,CFA Institute (Association for Investment Management and Research prior to 2004),594747,Chartered Financial Analyst,1998-01-01
