name,name_id,edu_type,university,university_id,qualification,award_date 
Bill Solomon,1956987,Education,Georgia Institute of Technology (GIT),60751,BS,1977-01-01
Amanda Fox,1956990,Education,Texas A&M University,62040,BS,2006-01-01
Tom Tongue Jr,1956991,Education,Lewis University,89966,BS,1984-01-01
Walter Tian,1956992,Education,Graduate School of Business Administration Northeastern University,1344228,MBA,1993-01-01
Walter Tian,1956992,Professional Qualifications,Xian Medical University,1240695,MD,1982-01-01
Walter Tian,1956992,Education,Peking University Health Science Center (PUHSC),2455715,MS,1985-01-01
Tony Difede,1956994,Education,University of Florida,62323,BSBA,1979-01-01
Tony Difede,1956994,Education,Lubin School of Business Pace University,485045,MS,
Raphael Levy,1956995,Education,Hebrew University of Jerusalem,43828,BS,
Raphael Levy,1956995,Education,Tel Aviv University,62031,MSc,
Raphael Levy,1956995,Education,University of California San Francisco (UCSF),62221,Postdoctoral Fellow,2006-01-01
Raphael Levy,1956995,Education,University of Texas at Austin,62742,PhD,2004-01-01
Doug Demian,1956996,Education,Hiram College,101652,BA,1993-01-01
Doug Demian,1956996,Education,University of New Hampshire,62520,MS,1996-01-01
Doctor Kay Huang,1956997,Professional Qualifications,Baylor College of Medicine,82819,PhD,2006-01-01
Doctor Kay Huang,1956997,Education,University of California San Francisco (UCSF),62221,Postdoctoral Fellow,2010-09-01
Doctor Kay Huang,1956997,Education,Peking University,78186,BS,2000-01-01
Doctor Lippy Lippincott,1956999,Education,University of Washington,62785,BS,1996-01-01
Doctor Lippy Lippincott,1956999,Education,Harvard Medical School,63348,PhD,2000-01-01
Kristin Rider,1957000,Education,Worcester Polytechnic Institute (WPI),62969,BS,1995-01-01
Kristin Rider,1957000,Education,Worcester Polytechnic Institute (WPI),62969,MS,2001-01-01
Roel Peeters,1957006,Education,Wharton School University of Pennsylvania,64966,MBA,2005-01-01
Roel Peeters,1957006,Education,Katholieke Universiteit Leuven (KUL) (Catholic University of Leuven),69305,MS,1996-01-01
Jieyi Long,1957009,Education,Peking University,78186,BS,2006-07-01
Jieyi Long,1957009,Education,Northwestern University,61494,PhD,2010-01-01
Reza Raji,1957011,Education,Stony Brook University,242912,Bachelor's Degree,
Reza Raji,1957011,Education,Cornell University,60457,Masters Degree,
Patricia Kampmann,1957012,Education,State University of New Jersey Rutgers (Rutgers University),100431,BS,
Gerry Gutt,1957013,Education,Illinois Institute of Technology (IIT),60904,Studied,
Gerry Gutt,1957013,Education,City College of San Francisco,84267,Studied,
Robert Hazbun,1957014,Education,Florida International University (FIU),82197,BS,2000-01-01
Asako Hayashi,1957015,Education,Lakeside School,485174,Studied,2003-01-01
Asako Hayashi,1957015,Education,Carnegie Mellon University,41519,BS (Hons),2007-01-01
Morgan Mackles,1957018,Education,Santa Clara University,61782,BS (cum laude),2001-01-01
Morgan Mackles,1957018,Education,Leavey School of Business Santa Clara University,735329,Completed,2012-01-01
Susan Kennedy,1957023,Education,Saint Mary's College of California,61758,BA,
Jesse Bryson,1957024,Education,Pacifica University,1989904,BS,1998-01-01
Tom Stepien,1957025,Education,Massachusetts Institute of Technology (MIT),40436,BS,
Tom Stepien,1957025,Education,Massachusetts Institute of Technology (MIT),40436,MS,1984-01-01
Doctor GJ La O,1957026,Education,University of California Berkeley,62215,BS,2001-01-01
Doctor GJ La O,1957026,Education,Massachusetts Institute of Technology (MIT),40436,PhD,2008-01-01
Paul Kreiner,1957027,Education,Stanford University,61935,MS,2007-01-01
Paul Kreiner,1957027,Education,Stanford University,61935,BS,
Hossein Kazemi,1957029,Education,Shahid Beheshti University (Formerly Known as National University of Iran),1094880,BS,1998-01-01
Matthew Aronson,1957030,Education,University of California Santa Barbara (UCSB),62214,PhD,
Matthew Aronson,1957030,Education,University of California Santa Barbara (UCSB),62214,MS,2015-01-01
Matthew Aronson,1957030,Education,University of Virginia,62777,BS (Distinction),2011-01-01
Dave Dahl,1957031,Education,University of California Santa Barbara (UCSB),62214,Bachelor's Degree,
Dave Dahl,1957031,Education,California Polytechnic State University San Luis Obispo (Cal Poly San Luis Obispo),60249,Masters Degree,1996-01-01
Doctor Jenny Du,1957032,Education,Queen's University,63329,Bachelor's Degree,2005-01-01
Doctor Jenny Du,1957032,Education,Queen's University,63329,PhD,2011-05-01
Doctor Chuck Frazier,1957033,Education,University of California Santa Barbara (UCSB),62214,PhD,2014-01-01
Doctor Chuck Frazier,1957033,Education,University of California Berkeley,62215,Bachelor's Degree,2008-01-01
Doctor Chance Holland,1957034,Education,University of California Santa Barbara (UCSB),62214,PhD,2013-01-01
Doctor Chance Holland,1957034,Education,University of California Santa Barbara (UCSB),62214,Bachelor's Degree,2007-01-01
Doctor Matt Kahlscheuer,1957035,Education,St Norbert College,104622,BS,2009-01-01
Doctor Matt Kahlscheuer,1957035,Education,University of Michigan,63187,PhD,2015-03-01
Doctor Stephen Kaun,1957036,Education,University of California Santa Barbara (UCSB),62214,PhD,2014-06-01
Doctor Stephen Kaun,1957036,Education,University of Illinois Urbana-Champaign (UIUC),77782,BS,2008-01-01
Michelle Linn,1957037,Education,Walter Cronkite School of Journalism and Mass Communication,1981068,Degree,2009-01-01
Louis Perez,1957039,Education,University of California Santa Barbara (UCSB),62214,PhD,2013-12-01
Louis Perez,1957039,Education,University of Florida,62323,BSc,2006-01-01
Louis Perez,1957039,Professional Qualifications,National Science Foundation (NSF) (USA),35988,Fellow,
Doctor James Rogers,1957040,Education,University of California Santa Barbara (UCSB),62214,PhD,2012-09-01
Doctor James Rogers,1957040,Education,University of California Santa Barbara (UCSB),62214,MA,2012-01-01
Doctor James Rogers,1957040,Education,Carnegie Mellon University,41519,BS,2007-01-01
Bill Strong,1957042,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Bill Strong,1957042,Education,University of Southern California (USC),62673,BS,1998-01-01
Doctor Cody Vild,1957043,Education,University of Michigan,63187,PhD,2014-08-01
Doctor Cody Vild,1957043,Education,Carnegie Mellon University,41519,BS,2008-01-01
Alex Thomas,1957046,Education,University of California Los Angeles (UCLA),62218,BS,2009-01-01
Alex Thomas,1957046,Education,University of California Santa Barbara (UCSB),62214,PhD,2015-01-01
Eric Frank,1957051,Education,University of Massachusetts Amherst (UMA),62456,BA,1992-01-01
Alison Pendergast,1957052,Education,University of Connecticut,62265,Graduated,1986-01-01
Alison Pendergast,1957052,Education,Norwich University,61500,MBA (Cum Laude),2006-01-01
John Rinderle,1957053,Education,Carnegie Mellon University,41519,BS,2002-01-01
John Rinderle,1957053,Education,Heinz College Carnegie Mellon University,1694551,Masters Degree,2002-01-01
Michelle Neil,1957054,Education,Bronx High School of Science (The),1216180,Diploma,
Michelle Neil,1957054,Education,State University of New York Fredonia (SUNY Fredonia),488461,BA (summa cum laude),
Doctor Benny Johnson,1957056,Education,Carnegie Mellon University,41519,PhD,1993-01-01
Doctor Benny Johnson,1957056,Education,University of Kentucky,62389,BS,1989-01-01
Chris Doran,1957057,Education,Villanova University,62858,Graduated,2016-01-01
Chris Doran,1957057,Education,La Salle University,461498,BA (summa cum laude),
Bill Jerome,1957058,Education,Carnegie Mellon University,41519,BS,2000-05-01
Bill Jerome,1957058,Education,Carnegie Mellon University,41519,Masters Degree,2003-08-01
Doctor Marsha Lovett,1957059,Education,Carnegie Mellon University,41519,PhD,2000-01-01
Keith Gunnett,1957077,Education,Carnegie Mellon University,41519,BS,
Mike Cozza,1957078,Education,Carnegie Mellon University,41519,BSEE,1976-01-01
Doug Peters,1957080,Education,North Carolina State University (NCSU),61450,Masters Degree,1998-01-01
Doug Peters,1957080,Education,Pennsylvania State University (Penn State University),61582,BA,1992-01-01
Tim Davison,1957081,Education,Carnegie Mellon University,41519,BS,
Reeg Allen,1957082,Education,Washington and Jefferson College Pennsylvania,76764,BA,
Reeg Allen,1957082,Education,Joseph M Katz Graduate School of Business University of Pittsburgh,80831,MBA,
Jess Jordan-Pedersen,1957083,Education,Pennsylvania State University (Penn State University),61582,BS,1992-01-01
Jack Reinhart,1957084,Education,Carnegie Mellon University Tepper School of Business,856478,MS,1994-01-01
Jack Reinhart,1957084,Education,Swanson School of Engineering University of Pittsburgh,1889188,BS,1990-01-01
Doctor F Jimenez,1957086,Education,National School of Public Health,1587129,MPH,1996-01-01
Doctor F Jimenez,1957086,Education,Universidad de Alcal de Henares (University of Alcal de Henares),532594,MD,1989-01-01
Doctor Shao-Lee Lin,1957087,Education,Rice University,61692,BS,1988-01-01
Doctor Shao-Lee Lin,1957087,Education,University of California San Diego (UCSD),79941,Post Doctoral Fellowship,
Doctor Shao-Lee Lin,1957087,Education,Johns Hopkins University School of Medicine,98942,Doctorate,1995-01-01
Doctor Shao-Lee Lin,1957087,Education,Johns Hopkins University School of Medicine,98942,MD,1995-01-01
Doctor Shao-Lee Lin,1957087,Professional Qualifications,Scripps Research Institute (The),99012,Post Doctoral Fellowship,2002-01-01
Doctor Shao-Lee Lin,1957087,Professional Qualifications,Research Institute of Scripps Clinic (RISC),36065,Post Doctoral Studies,
Luke Benrud,1957093,Education,University of Wisconsin-Stout,1356299,BSc,2008-01-01
Luke Benrud,1957093,Professional Qualifications,International Association for Six Sigma Certification (IASSC),2044588,Six Sigma Black Belt (SSBB),2010-01-01
Mason Morgan,1957096,Education,Dallas Baptist University,93191,MBA,
Mason Morgan,1957096,Education,Dallas Baptist University,93191,BBS (Bachelor of Business Studies),
Milena Berry,1957100,Education,New York University (NYU),61424,Masters Degree,2003-01-01
Doctor Jonathan Allen,1957102,Education,State University of New Jersey Rutgers (Rutgers University),100431,BS,2003-01-01
Doctor Jonathan Allen,1957102,Education,Northwestern University,61494,PhD,2008-01-01
Caroline Turner,1957103,Education,Princeton University,61632,BA,
Caroline Turner,1957103,Education,Georgetown University,60750,MBA,
Ana Martinez,1957104,Education,Unknown Organisation,0,Bachelor's Degree,2000-01-01
Ana Martinez,1957104,Education,Pepperdine University,61585,MBA,2007-01-01
Ana Martinez,1957104,Education,California State University Northridge (Formerly known as San Fernando Valley State College),60261,BS,2003-01-01
Aamir Jaka,1957106,Education,Bellarmine College Preparatory,1355437,Studied,
Aamir Jaka,1957106,Education,Haas School of Business University of California Berkeley,757832,MBA,2014-01-01
Aamir Jaka,1957106,Education,University of Southern California Marshall School of Business,1260970,BA,1999-01-01
Lance Hill,1957110,Education,University of Toledo,62751,Attended,
Krystyna Wojnarowicz,1957111,Education,Wysza Szkoa Administracji i Biznesu,2751508,BA,2001-01-01
Krystyna Wojnarowicz,1957111,Education,Chalmers Tekniska Hgskola (Chalmers University of Technology),60326,Graduated,2006-01-01
Krystyna Wojnarowicz,1957111,Education,Wyzsza Szkola Zarzadzania i Bankowosci w Krakowie (WSZIB),1296769,MBA,2003-01-01
Dan Porterfield,1957112,Education,City University of New York (CUNY),60372,PhD,1995-01-01
Dan Porterfield,1957112,Education,Georgetown University,60750,BA,1983-01-01
Dan Porterfield,1957112,Education,Hertford College Oxford University,65135,BA,1986-01-01
Peter Gannon,1957113,Education,Iona College,79469,BA,1995-01-01
Dan Corcoran,1957115,Education,Harvard Business School,63013,Executive Education Program,2005-01-01
Kim Cerri,1957116,Education,Weatherhead School of Management Case Western Reserve University,85307,MSM (Master of Science in Management),2003-01-01
Kim Cerri,1957116,Education,University of Mount Union (Formerly known as Mount Union College),1793362,BS,2000-01-01
Danielle O'Connor,1957117,Education,Northeastern University,61472,Bachelor's Degree,2007-01-01
Danielle O'Connor,1957117,Education,Bentley University (Bentley College prior to 10/2008),60157,MBA,2014-01-01
Justin Alanis,1957118,Education,University of Ntre Dame,62544,BA,
Samantha McAloney,1957120,Education,Weatherhead School of Management Case Western Reserve University,85307,Masters Degree,2003-01-01
Samantha McAloney,1957120,Education,Case Western Reserve University (CWRU),60290,BS,2002-01-01
Heidi Mason,1957121,Education,University of Pennsylvania,62579,BA,
Blaize Wallace,1957124,Education,Massachusetts Institute of Technology (MIT) Sloan School of Management,63283,MBA,2013-01-01
Blaize Wallace,1957124,Education,University of California Los Angeles (UCLA),62218,BS (summa Cum Laude),2007-06-01
Florian Leibert,1957126,Education,International University in Germany,912464,BSc,2006-01-01
Tobias Knaup,1957128,Education,American University of Beirut,60053,BE,2007-01-01
Tobias Knaup,1957128,Education,Technische Universitt Mnchen (Technical University of Munich),62028,Diploma,2009-01-01
Ben Hindman,1957129,Education,University of Washington,62785,BE,2006-01-01
Ben Hindman,1957129,Education,University of California Berkeley,62215,Studied,2012-01-01
Doctor James Posada,1957130,Professional Qualifications,Fred Hutchinson Cancer Research Center (FHCRC),77534,Postdoctoral Fellow,1994-01-01
Doctor James Posada,1957130,Education,Grossman School of Business University of Vermont,2691213,MBA,
Doctor James Posada,1957130,Education,University of Vermont,62771,PhD,1989-01-01
Doctor James Posada,1957130,Education,Eastern Connecticut State University,736003,BS,1985-01-01
Joni Reicher,1957132,Education,University of Oregon,62552,BS,1985-01-01
Joni Reicher,1957132,Education,University of San Francisco School of Law,730721,JD,1991-01-01
Yrieix Garnier,1957133,Education,Haas School of Business University of California Berkeley,757832,Attended,2010-01-01
Yrieix Garnier,1957133,Education,Ecole Superieure des Techniques Aeronautigues et de Construction Automobile (ESTACA),933722,Masters Degree,1998-01-01
Jinal Jhaveri,1957134,Education,Sardar Patel University,573127,BE,2000-01-01
Jinal Jhaveri,1957134,Education,University of Southern California (USC),62673,MS,2002-01-01
Jinal Jhaveri,1957134,Education,University of Southern California (USC),62673,MS,2004-01-01
Jinal Jhaveri,1957134,Education,Harvard Business School,63013,Studied,2018-01-01
Keaton Swett,1957135,Education,Johns Hopkins University,61026,BA (Cum Laude),2009-01-01
Forum Desai,1957136,Education,University of Southern California (USC),62673,MS,2003-01-01
Forum Desai,1957136,Education,Sardar Patel University,573127,BS,2001-01-01
Galen Li,1957137,Education,Harvard Graduate School of Education,92832,Studied,2007-01-01
Galen Li,1957137,Education,University of California Berkeley,62215,BA,2002-01-01
Galen Li,1957137,Education,Massachusetts Institute of Technology (MIT) Sloan School of Management,63283,MBA,2008-01-01
Scott Milliken,1957138,Education,University of California Berkeley,62215,BA,2009-01-01
Doctor Matt Burden,1957139,Education,Ball State University,79279,BS,1997-01-01
Doctor Matt Burden,1957139,Education,Loyola University Chicago,1578750,MA,2002-01-01
Doctor Matt Burden,1957139,Education,Loyola University Chicago,1578750,PhD,2002-01-01
Doctor Raj Dua,1957143,Education,University of Washington,62785,MBA,2002-01-01
Doctor Raj Dua,1957143,Education,University of Georgia (UGA),62333,PhD,
Tim Waldron,1957144,Education,Colorado State University,60431,BSc,2002-01-01
Jessica Bailey,1957145,Education,New Hampshire Technical Institute (NHTI),920974,AS Degree (Associate of Science),2001-01-01
Jessica Bailey,1957145,Education,Southern New Hampshire University (New Hampshire College prior to 07/2001),492266,MBA,2012-01-01
Jessica Bailey,1957145,Education,Southern New Hampshire University (New Hampshire College prior to 07/2001),492266,BS,2003-01-01
Frank Andrus,1957146,Education,Franklin Pierce University,1487636,BS,1999-01-01
Alan Hackert,1957148,Education,Hudson Valley Community College,1484111,Graduated,
Baruch Levy,1957150,Education,Ben-Gurion University of the Negev,60153,BSc,2000-01-01
Baruch Levy,1957150,Education,Bar-Ilan University Ramat Gan,60127,MBA,2013-01-01
Diane Loviglio,1957151,Education,Carnegie Mellon University,41519,Bachelor's Degree,2005-01-01
Shane Cooke,1957152,Education,Sawyer Business School Suffolk University,2683251,MBA,2009-01-01
Shane Cooke,1957152,Education,University of Rochester,62633,BA,2000-01-01
Gilman Tolle,1957153,Education,Carnegie Mellon University,41519,BS,2003-01-01
Gilman Tolle,1957153,Education,University of California Berkeley,62215,MS,2005-01-01
Gilman Tolle,1957153,Education,University of California Berkeley,62215,Attended,2010-06-01
Philip Spiegel,1957154,Education,Manhattan College,61218,MBA,2000-01-01
Philip Spiegel,1957154,Education,Manhattan College,61218,BS,
Nicole Chiu Chiu-Wang,1957155,Education,Loyola Law School Los Angeles,2331657,JD,2009-01-01
Nicole Chiu Chiu-Wang,1957155,Education,University of California Irvine,383127,BA (Cum Laude),2005-01-01
Agnes Bornet,1957156,Education,California State University Hayward,822666,MBA,1993-01-01
Agnes Bornet,1957156,Education,University of Paris VII,876919,Masters Degree,
Pete Tenereillo,1957158,Education,San Diego State University (SDSU),61775,BS,
Nisheeth Ranjan,1957159,Education,Cornell University,60457,BS,
Nisheeth Ranjan,1957159,Education,Stanford University,61935,MS,2005-01-01
Gregg Simpson,1957160,Education,Temple University,62035,MA,1993-01-01
Gregg Simpson,1957160,Education,Temple University,62035,BA,1990-01-01
Nadim Hossain,1957161,Education,Cornell University,60457,BA,1998-01-01
Nadim Hossain,1957161,Education,Stanford University Graduate School of Business,67360,MBA,2007-01-01
Howie Konopko,1957162,Education,University at Albany State University of New York (State University of New York at Albany (SUNYA)),875874,BA,
Howie Konopko,1957162,Education,New York University (NYU),61424,Certified,
Howie Konopko,1957162,Education,New York University (NYU),61424,MS,
Ranjan Bagchi,1957163,Education,University of Michigan,63187,BS,1993-01-01
Ranjan Bagchi,1957163,Education,University of Detroit Jesuit High School & Academy,890510,Studied,1988-01-01
Nicole Olver,1957164,Education,Berklee College of Music,578009,BM,2013-01-01
Nicole Olver,1957164,Education,Harvard Extension School (HES),1236679,Certified,2017-01-01
Nicole Olver,1957164,Education,University of Adelaide,62129,Diploma,2004-01-01
Paul Juckiewicz,1957165,Education,Cornell University,60457,ME,2008-01-01
Paul Juckiewicz,1957165,Education,Binghamton University,61944,BS,2004-01-01
Emily Rudin,1957166,Education,Syracuse University,61983,Bachelor's Degree,1998-01-01
Dayna Rothman,1957167,Education,Emerson College,60624,Studied,2001-01-01
Dayna Rothman,1957167,Education,Golden Gate University,60763,MBA,2010-01-01
Dayna Rothman,1957167,Education,Southern Connecticut State University,665380,BA,2006-01-01
Joe Monti,1957168,Education,Bernard M Baruch College City University of New York (CUNY),81866,MBA,
Joe Monti,1957168,Education,State University of New York Buffalo (SUNYB),83168,BS,
Omri Iluz,1957169,Education,Tel Aviv University,62031,BS,2004-01-01
Ido Safruti,1957171,Education,Hebrew University of Jerusalem,43828,BSc,1996-01-01
Ido Safruti,1957171,Education,Tel Aviv University,62031,MSc,
Jennifer Bontas,1957172,Education,University of Chicago,42092,PhD,2011-01-01
Jennifer Bontas,1957172,Education,Harvard University,63830,BA,2003-01-01
Steve Sanchez,1957173,Education,University of Connecticut School of Business,64937,BBA,
Steve Sanchez,1957173,Professional Qualifications,Demandbase Inc,1545573,Certified,2016-04-01
Ophir Ashkenazi,1957174,Education,UCLA Anderson School of Management,2460934,MBA,2013-01-01
Ophir Ashkenazi,1957174,Education,Bar-Ilan University Ramat Gan,60127,BA,
Rosanna Tirrito,1957175,Education,Northeastern University,61472,BS,2005-01-01
Jon Ferrell,1957176,Education,University of Southern California Marshall School of Business,1260970,Studied,
Amir Shaked,1957178,Professional Qualifications,Coursera Inc (Formerly known as Dkandu Inc),1963731,Certified,
Amir Shaked,1957178,Education,Tel Aviv University,62031,MBA,2017-01-01
Amir Shaked,1957178,Education,Tel Aviv University,62031,BSc,2011-01-01
Gabby Bador,1957180,Education,Tel Aviv University,62031,Masters Degree,2002-01-01
Gabby Bador,1957180,Education,Tel Aviv University,62031,Bachelor's Degree,1998-01-01
Brian Campbell,1957183,Education,University of Rochester,62633,BA,1995-01-01
Sabina Chadha,1957185,Education,Samuel Curtis Johnson Graduate School of Management Cornell University (S C Johnson Graduate School of Management),78597,MBA,2000-01-01
Sabina Chadha,1957185,Education,Worcester Polytechnic Institute (WPI),62969,BS (Distinction),
Bala Balasubramanya,1957186,Education,Unknown Organisation,0,Diploma,
Bala Balasubramanya,1957186,Education,Gulbarga University,1285229,BE,1992-01-01
Lori Stitt,1957187,Professional Qualifications,Florida Real Estate Commission (FREC),1495859,Licensed Real Estate Broker (LREB),
Lori Stitt,1957187,Education,University of St Francis,782580,MS,1996-01-01
Lori Stitt,1957187,Education,Westminster College Pennsylvania,1690692,BA,1987-01-01
Alan Anderson,1957189,Education,Ferris State University,111922,BS,
Srinivas Repala,1957190,Education,Jawaharlal Nehru Technological University (JNTU),916656,MTech,1999-01-01
Chris Britt,1957192,Education,Tulane University,62098,BA,1995-01-01
Ryan King,1957193,Education,Stanford University,61935,MS,1999-01-01
Ryan King,1957193,Education,University of California Los Angeles (UCLA),62218,BS,1998-01-01
Zach Smith,1957195,Education,Harvard University,63830,AB (magna cum laude),
Matt Newcomb,1957196,Education,Wharton School University of Pennsylvania,64966,MBA (Hons),2014-01-01
Matt Newcomb,1957196,Education,Brown University,60224,BA (magna cum laude),2007-01-01
Daniel Wallace,1957197,Education,Harvard University,63830,BA,2008-05-01
Patrick Carroll,1957198,Education,Harvard College,63125,AB,2008-01-01
Sweeney Connelly,1957200,Education,University of Connecticut,62265,BA,
John McMahon,1957201,Education,State University of New Jersey Rutgers (Rutgers University),100431,BS,1984-01-01
John McMahon,1957201,Education,Western New England University (Formerly known as Western New England College),1822031,MBA,1989-01-01
John McMahon,1957201,Education,Bryant University,813619,Masters Degree,1991-01-01
Rick Sax,1957202,Professional Qualifications,American Board of Internal Medicine (ABIM),36377,Certified,
Rick Sax,1957202,Education,Columbia University,60434,MD,1981-01-01
Rick Sax,1957202,Education,Yale College,64917,BA,1977-01-01
Brett Bernier,1957203,Education,University of Florida,62323,Graduate Certificate,
Brett Bernier,1957203,Education,New England College,65376,BS,
Jason Weiss,1957204,Education,State University of New York College at Old Westbury,860062,BA,2005-01-01
Elaine Teoh,1957209,Education,Stanford University,61935,Bachelor's Degree,
Elaine Teoh,1957209,Education,Stanford University,61935,Masters Degree,
Melanie Tantingco,1957211,Education,University of California Davis,62216,Bachelor's Degree,2005-01-01
Santo Pittsman,1957212,Education,University of Scranton,62658,Graduated,1982-01-01
Monty Deitcher,1957213,Education,McGill University (Canada),61248,BSc,1980-01-01
Monty Deitcher,1957213,Education,McGill University (Canada),61248,MBA,1983-01-01
Baruch Chasid,1957214,Education,Bar-Ilan University Ramat Gan,60127,BSc,1985-01-01
Briana Pitz,1957215,Education,University of North Dakota,62536,Studied,2004-01-01
Alfred Rheinnecker,1957219,Education,Webster University,83128,BA,
Alfred Rheinnecker,1957219,Education,Webster University,83128,MBA,1987-01-01
Jillian Moulton,1957220,Education,University of Oregon,62552,BA,2003-01-01
Jillian Moulton,1957220,Education,Dell'Arte International,2832765,Certified,2004-01-01
Jillian Moulton,1957220,Education,Chapman University,121967,BA,1999-01-01
Jillian Moulton,1957220,Education,Naropa University,1620129,MFA,2008-01-01
Kevin Koehler,1957221,Education,Shippensburg University,142236,BA,
Matt Danis,1957223,Education,Wharton School University of Pennsylvania,64966,MBA,2004-01-01
Matt Danis,1957223,Education,University of Richmond,62632,BA,1997-01-01
Pablo Schklowsky,1957224,Education,University of Pennsylvania,62579,BSE,2001-01-01
Pablo Schklowsky,1957224,Education,Wharton School University of Pennsylvania,64966,MSE,2007-01-01
Andrew Frisvold,1957226,Education,Robert H Smith School of Business University of Maryland,93032,BS,2006-01-01
John Luther,1957229,Education,Pennsylvania State University (Penn State University),61582,BA,1993-01-01
Eric Ly,1957231,Education,MIT Media Lab Massachusetts Institute of Technology,1570086,MS,1993-01-01
Eric Ly,1957231,Education,Stanford University,61935,BS,1991-01-01
Bryan Ware,1957232,Education,Rose-Hulman Institute of Technology (RHIT),61714,BS,1992-01-01
Andrew Eisele,1957233,Education,New York University (NYU),61424,MBA,
Andrew Eisele,1957233,Education,Binghamton University,61944,BS,
Andrew Hoddick,1957234,Education,Williams College United States,2034046,BA,
Andrew Hoddick,1957234,Education,Yale School of Management,63607,MBA,
Brian Rifkin,1957235,Education,University of Pittsburgh,62593,BS,1994-01-01
Joris Poort,1957236,Education,Harvard Business School,63013,MBA (Distinction),
Joris Poort,1957236,Education,University of Washington,62785,MS (magna cum laude),2009-01-01
Joris Poort,1957236,Education,University of Michigan,63187,BS (magna Cum Laude),
Dave Otten,1957237,Education,Harvard Business School,63013,MBA,2006-01-01
Dave Otten,1957237,Education,Georgetown University,60750,BS,
Rob Kerr,1957238,Education,Virginia Polytechnic Institute and State University (Virginia Tech),110197,BS,1991-01-01
Rob Kerr,1957238,Education,George Washington University,60749,Masters Degree,1998-01-01
Adam McKenzie,1957239,Education,Oregon State University,61547,BS (cum laude),2001-01-01
Mulyanto Poort,1957241,Education,Michigan State University (MSU),61278,MS,2004-01-01
Mulyanto Poort,1957241,Education,Michigan State University (MSU),61278,BS,
Michael Sherman,1957242,Education,Carnegie Mellon University,41519,BS,1998-01-01
Tom Wilson,1957243,Education,University of North Carolina School of Law,834019,JD,2004-01-01
Tom Wilson,1957243,Education,University of Kentucky,62389,BBA,1999-01-01
Tony Spagnuolo,1957244,Education,Michigan Technological University,80851,BS,1984-01-01
Tony Spagnuolo,1957244,Education,Virginia Polytechnic Institute and State University (Virginia Tech),110197,MS,1985-01-01
Tony Spagnuolo,1957244,Education,Stephen M Ross School of Business University of Michigan (University of Michigan Business School prior to 09/2004),747221,MBA,1995-01-01
Sam Pilling,1957246,Education,cole des Hautes tudes Commerciales de Paris (HEC Paris School of Management) (HEC Paris),60833,MBA,2008-01-01
Sam Pilling,1957246,Education,Yale University,62981,BA,2000-01-01
Matt Sexton,1957247,Education,Massachusetts Institute of Technology (MIT),40436,MEng,1997-01-01
Matt Sexton,1957247,Education,Massachusetts Institute of Technology (MIT),40436,BSEE,
Mark Laforest,1957251,Education,Brown University,60224,BSEE,1981-01-01
Mark Laforest,1957251,Education,Northeastern University,61472,MS,1988-01-01
Tom Read,1957252,Education,Connecticut College,97616,BA,1989-01-01
Tom Read,1957252,Education,School of International Service (SIS) American University,1232533,MA,1998-01-01
Matt McKee,1957253,Education,United States Military Academy (USMA) West Point,62117,BS,2004-01-01
Piyush Khandelwal,1957254,Education,Johns Hopkins University,61026,MS,2007-01-01
Susan Oliver,1957255,Education,George Washington University,60749,BA,1999-01-01
Susan Oliver,1957255,Education,George Washington University,60749,Masters Degree,2003-01-01
Susan Oliver,1957255,Professional Qualifications,Project Management Institute Inc (PMI),489712,Project Management Professional,
Jaffrey Ali,1957257,Education,University of North Carolina Chapel Hill,62533,MS,1997-01-01
Jaffrey Ali,1957257,Education,University of Texas at Austin,62742,BA (Hons),1994-01-01
John Hanna,1957258,Education,Indiana University,60920,Attended,
Tyler Smith,1957259,Education,San Diego State University (SDSU),61775,BA,2008-01-01
Tyler Smith,1957259,Education,University of San Francisco,62648,MS,2010-01-01
Doctor Mark Whitney,1957260,Education,University of California Berkeley,62215,PhD,2009-10-01
David Bang,1957261,Education,Rensselaer Polytechnic Institute (RPI),61687,BS,
Rob Mccollum,1957262,Education,Carnegie Mellon University,41519,MBA,2000-01-01
Rob Mccollum,1957262,Education,Bentley University,60157,MS,2006-01-01
Rob Mccollum,1957262,Education,Arizona State University,60074,BS,1996-01-01
Ken Rusterholz,1957263,Education,United States Merchant Marine Academy,62116,BS,1982-01-01
Ken Rusterholz,1957263,Education,University of New Haven,62521,MBA,1993-01-01
Gayowski Yen,1957264,Education,Boston College,60193,BA,
Adam Hooper,1957265,Professional Qualifications,Certified Commercial Investment Member (CCIM) Institute,489589,Certified Commercial Investment Member (CCIM),2008-01-01
Adam Hooper,1957265,Education,Pennsylvania State University (Penn State University),61582,BSc,2003-01-01
Peter Eckersall,1957267,Education,University of Surrey,62712,Graduated,
Peter Eckersall,1957267,Education,Yeovil College,531063,Graduated,
Andy Norborg,1957268,Education,California State University Sacramento,745378,BS,2003-01-01
Mark Tattershall,1957269,Education,Bournemouth University,60197,BSc (Hons),
Doug Pierce,1957270,Education,Ohio State University (OSU),61523,BSME,1994-01-01
Doug Pierce,1957270,Education,Stephen M Ross School of Business University of Michigan (University of Michigan Business School prior to 09/2004),747221,MBA,2000-01-01
Eddie Morrison,1957273,Education,Belfast College of Technology,934885,Higher National Certificate (HNC),
