name,name_id,edu_type,university,university_id,qualification,award_date 
Jim Wienold,1487303,Professional Qualifications,American Society for Healthcare Engineering (ASHE),1484243,Certified,
Scott Kurinsky,1487304,Professional Qualifications,US Green Building Council's Orange County chapter (USGBC  OC),1996146,LEED Accredited Professional,
Scott Kurinsky,1487304,Education,Truman State University (Formerly Known as Northeast Missouri State University),482667,Bachelor's Degree,1991-01-01
Matt Moran,1487305,Education,University of Michigan,63187,BA (Distinction),2002-01-01
Matt Moran,1487305,Education,University of Chicago Booth School of Business (University of Chicago Graduate School of Business prior to 2008),1342262,MBA (Hons),2011-01-01
Rebecca Converse,1487306,Education,University of Michigan,63187,BA,1998-01-01
Rebecca Converse,1487306,Education,Kellogg School of Management Northwestern University,77878,MBA,2009-01-01
H Hill,1487307,Professional Qualifications,American Society of Plumbing Engineers,1197431,Certified,
H Hill,1487307,Education,College of DuPage,786164,Associate,
Katie Schmidgall,1487308,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Katie Schmidgall,1487308,Education,University of Illinois (UIC),62367,BS,2005-01-01
Katie Schmidgall,1487308,Education,University of Illinois (UIC),62367,MS,2006-01-01
Bret Bush,1487309,Professional Qualifications,American Institute for Chartered Property Casualty Underwriters (AICPCU),44574,Associate,2009-07-01
Bret Bush,1487309,Education,International Risk Management Institute,483967,Construction Risk and Insurance Specialist (CRIS),2005-06-01
Bret Bush,1487309,Education,Sawyer College of Business,2179561,Bachelor's Degree,1986-01-01
Erin Schael,1487310,Education,Indiana University Bloomington,1337103,BS,2000-01-01
Howard Goldstein,1487312,Education,Brooklyn Law School,63628,JD,1983-01-01
Howard Goldstein,1487312,Education,Clark University,106702,BA (Hons),1980-01-01
Brian Rogan,1487313,Education,Elmhurst College,100436,BA,1983-01-01
Chris Kurpeikis,1487314,Education,University of Michigan,63187,Bachelor's Degree,
Monique Ltourneau,1487316,Professional Qualifications,CFA Society of the UK,634411,Chartered Financial Analyst,
Monique Ltourneau,1487316,Education,Universit de Montral,591809,MSc,
Monique Ltourneau,1487316,Professional Qualifications,Institute of Corporate Directors (ICD),664466,Directors Education Program,
Scott Rose,1487318,Education,DeVry University,272362,BS,1986-01-01
Barry Goldstein,1487327,Education,State University of New York Fredonia (SUNY Fredonia),488461,BS,1980-01-01
Jim McQuaid,1487328,Education,University of Chicago,42092,BS,
Tom Ferrone,1487332,Education,DeVry Institute of Technology,121152,Attended,1991-01-01
Tom Ferrone,1487332,Education,Thomas Edison State University,531566,Attended,
Tom Ferrone,1487332,Education,Anthem Education Group (Formerly known as Chubb Institute (The)),1612453,Attended,
Doctor Joe Llano,1487334,Education,Stevens Institute of Technology (SIT),61960,BE,2000-01-01
Doctor Joe Llano,1487334,Education,Stevens Institute of Technology (SIT),61960,MS,2003-01-01
Doctor Joe Llano,1487334,Education,Stevens Institute of Technology (SIT),61960,PhD,2010-01-01
Mitch Vernick,1487335,Education,University of Michigan,63187,BA (Distinction),
Mitch Vernick,1487335,Education,University of Michigan,63187,MA,
Mitch Vernick,1487335,Education,Wharton School University of Pennsylvania,64966,MBA,
Franz Dornstauder,1487337,Education,Wirtschaftsuniversitt Wien (Vienna University of Economics and Business Administration),643463,MBA,1986-01-01
Dan Graziosi,1487338,Education,New York Institute of Technology,61423,BS,1996-01-01
Roy Langhamer,1487339,Education,St John's University,61913,MBA,
Roy Langhamer,1487339,Education,Fairleigh Dickinson University,60671,BS,
Rob Ince,1487340,Education,Northern Illinois University,61475,BS,1992-01-01
Dennis Gorecki,1487341,Education,University of Illinois (UIC),62367,Bachelor's Degree,1978-01-01
Tim Sargeant,1487342,Education,George Washington University,60749,Masters Certificate,
Tim Sargeant,1487342,Education,University of Phoenix,94081,BS,2007-01-01
Toni Stewart,1487343,Education,Kent State University,61063,BS (cum laude),
Linda Nieting,1487345,Education,Saint Marys College,785984,BA,1979-01-01
Bob Bartholomew,1487347,Education,State University of New Jersey Rutgers (Rutgers University),100431,BA,
Bob Bartholomew,1487347,Education,State University of New Jersey Rutgers (Rutgers University),100431,MBA,
Costa Littas,1487349,Education,University of Chicago Booth School of Business (University of Chicago Graduate School of Business prior to 2008),1342262,MBA,
Costa Littas,1487349,Education,Georgetown University,60750,BA,
Greg Bondick,1487350,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,Chartered Financial Analyst,
Greg Bondick,1487350,Education,University of Texas at Austin,62742,BA,1992-01-01
Steve Thornburg,1487351,Education,Metropolitan State University,61274,BA,1993-01-01
John Donahue,1487354,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,Chartered Financial Analyst,
John Donahue,1487354,Education,Harvard University,63830,BA,1993-01-01
J Watson,1487355,Education,University of California Santa Barbara (UCSB),62214,BA,1992-01-01
J Watson,1487355,Education,University of California Los Angeles (UCLA),62218,MBA (summa cum laude),1997-01-01
Matt Anderson,1487356,Education,University of Illinois (UIC),62367,BS (Hons),1998-01-01
Matt Anderson,1487356,Education,University of Southern California Marshall School of Business,1260970,MBA (Hons),2005-01-01
Gonzalo Cordova,1487358,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,Chartered Financial Analyst,
Gonzalo Cordova,1487358,Education,City University of New York (CUNY),60372,PhD,
Gonzalo Cordova,1487358,Education,University of Florida,62323,MA,1978-01-01
Gonzalo Cordova,1487358,Education,University of Florida,62323,BA,
Gonzalo Cordova,1487358,Education,Sciences Po (Institut d'Etudes Politiques de Paris) (IEP) (Paris Institute of Political Studies),63077,Diploma,1981-01-01
Andy Dworkin,1487359,Education,University of Pennsylvania,62579,BA,1981-01-01
Andy Dworkin,1487359,Education,New York University School of Law,574794,JD,1986-01-01
Andy Dworkin,1487359,Education,New York University (NYU),61424,MA,1983-01-01
Margaret Riley,1487360,Education,University of Wisconsin-Eau Claire,887029,BS,1985-01-01
Craig Majernik,1487361,Education,University of Cambridge,60268,Graduated,1994-01-01
Craig Majernik,1487361,Education,University of Western Ontario,62795,BA,1989-01-01
Craig Majernik,1487361,Education,Institut de hautes tudes internationales et du dveloppement (Graduate Institute of International and Development Studies),1631773,Graduated,1993-01-01
Jeff Dunnigan,1487362,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Jeff Dunnigan,1487362,Education,California State University Long Beach,82585,BS,
Anait Avidzba,1487363,Education,New York University (NYU),61424,BSc,
Anait Avidzba,1487363,Education,New York University (NYU),61424,MBA,
Michael Bartholomew,1487364,Education,California State University Fullerton,485005,BA,2001-01-01
Albert Cantu,1487365,Education,Memphis State University (MSU),87457,MBA,1985-01-01
Albert Cantu,1487365,Education,Memphis State University (MSU),87457,BBA,1985-01-01
Phil Shih,1487366,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Phil Shih,1487366,Education,Lehigh University,61143,BS,1987-01-01
Phil Shih,1487366,Professional Qualifications,New York State Society of Certified Public Accountants (NYSSCPA),54786,CPA,
Phil Shih,1487366,Professional Qualifications,Connecticut Society of Certified Public Accountants (CS-CPA),59706,CPA,
Jason Tronni,1487367,Education,Eckerd College,243607,BA,1999-01-01
Connie Choung,1487368,Education,University of California Irvine,383127,BA (Cum Laude),
Connie Choung,1487368,Education,University of Southern California (USC),62673,MBA,1998-01-01
Jan Fitcha,1487369,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Jan Fitcha,1487369,Education,Southern Oregon University (Southern Oregon State College prior to 1997),582750,BS,
Tim Ristoff,1487370,Education,University of Michigan,63187,Six Sigma Green Belt (SSGB),
Tim Ristoff,1487370,Education,Ashridge Business School,65339,Executive Leadership Program,
Tim Ristoff,1487370,Education,George L Graziadio School of Business and Management Pepperdine University,467578,MBA,1992-01-01
Tim Ristoff,1487370,Education,Miami University Ohio,61276,BS,1986-01-01
Jeff Miehe,1487371,Education,Stanford University,61935,BS,
Caleb Clark,1487372,Education,Middlebury College,61284,BA,1998-01-01
Caleb Clark,1487372,Education,Columbia Business School,63118,MBA,2006-01-01
Deb Duvall,1487373,Professional Qualifications,Council of Residential Specialists (CRS),129777,Certified Residential Specialists (CRS),
Deb Duvall,1487373,Professional Qualifications,Institute for Luxury Home Marketing LLC,550847,Certified Luxury Home Marketing Specialist (CLHMS),
Deb Duvall,1487373,Professional Qualifications,National Association of Realtors (NAR),108037,Certified International Property Specialist (CIPS),
Frank DiBello,1487374,Education,Villanova University,62858,BS,1964-01-01
Frank DiBello,1487374,Education,George Washington University,60749,Graduated,
Frank DiBello,1487374,Education,American University Washington,60049,Graduated,
Denise Swanson,1487375,Education,Webster University,83128,MBA,
Denise Swanson,1487375,Education,College of Business Administration University of Central Florida,1625474,BSc,1998-01-01
Jim Kuzma,1487376,Education,Catholic University of America,60292,MSc,1983-01-01
Jim Kuzma,1487376,Education,Dwight D Eisenhower School for National Security and Resource Strategy (Eisenhower School),620784,MSc,2008-01-01
Mark Bontrager,1487377,Education,School of Journalism and Mass Communication University of Colorado at Boulder,1610635,ME,1991-01-01
Mark Bontrager,1487377,Education,University of Florida,62323,BS,1987-01-01
Mark Bontrager,1487377,Education,Maxwell Air Force Base,1324689,Masters Degree,2001-01-01
Bernie McShea,1487378,Education,Northwestern University,61494,BA,1986-01-01
Bernie McShea,1487378,Education,University of Michigan,63187,MBA,1996-01-01
Dale Ketcham,1487379,Education,University of Florida,62323,Graduated,1980-01-01
Mark Tamis,1487393,Education,University of Pittsburgh,62593,Studied,1987-01-01
Mark Tamis,1487393,Education,School of Hotel Administration (SHA) Cornell University,662427,BS,1988-01-01
Renata Ribeiro,1487396,Education,Wake Forest University School of Business,1798338,MBA,1995-01-01
Renata Ribeiro,1487396,Education,Escola de Ps-Graduao em Economia Fundao Getulio Vargas (EPGE/FGV),1654258,BS,1992-01-01
Gus Antorcha,1487399,Education,Duke University,60547,BA (magna cum laude),
Gus Antorcha,1487399,Education,Stanford University Graduate School of Business,67360,MBA,2001-01-01
Steve Asbill,1487404,Education,Oklahoma State University,61531,BS,1989-01-01
Moshe Tsabari,1487405,Education,Wharton School University of Pennsylvania,64966,Graduated,
Moshe Tsabari,1487405,Education,Israeli Institute of Technology,1191060,BSc,
Moshe Tsabari,1487405,Education,Israeli Institute of Technology,1191060,MA,
Moshe Tsabari,1487405,Education,Israeli Institute of Technology,1191060,PhD,
J Bailey,1487406,Education,University of Alabama (UA),62136,Degree,
Curtis Priddy,1487407,Education,Tarleton State University,786448,Attended,1978-01-01
Curtis Priddy,1487407,Professional Qualifications,Schlumberger School,1264421,Completed,1995-01-01
Dallas Dobbs,1487410,Education,Fort Hays State University,80470,BS,1979-01-01
Dallas Dobbs,1487410,Education,Fort Hays State University,80470,MBA,1981-01-01
Diane Holtz,1487414,Education,University of Kansas,80243,BS,1974-01-01
Diane Holtz,1487414,Education,University of Missouri-Kansas City (UMKC),80841,MBA,1981-01-01
Diane Holtz,1487414,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Chuck Monroe Jr,1487415,Education,George Washington University Law School,82827,JD,1989-01-01
Chuck Monroe Jr,1487415,Education,University of North Carolina (UNC),40198,BS,1981-01-01
Steve Dummett,1487417,Education,Winona State University,93372,Attended,
Steve Dummett,1487417,Education,Waldorf College,95982,AA,
Pat Dovigi,1487418,Education,Ryerson University (Ryerson Polytechnic University prior to 2002),590384,Graduated,2000-01-01
Bret Woodson,1487422,Education,St Mary's University,63236,BA,1992-01-01
Bret Woodson,1487422,Education,Hamline University,79196,MA,1993-01-01
Alex Casale,1487426,Education,University of Connecticut,62265,BA,1994-05-01
Alex Casale,1487426,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,Chartered Financial Analyst,
Alex Casale,1487426,Education,Wharton School University of Pennsylvania,64966,MBA,2001-05-01
Dan Strusz,1487428,Education,Winona State University,93372,BSc,1981-01-01
Dan Helle,1487431,Education,University of Illinois (UIC),62367,MS,1984-01-01
Dan Helle,1487431,Education,Western Illinois University,63488,BS,1982-01-01
John Compall Jr,1487432,Education,University of Illinois (UIC),62367,BS (Hons),1986-01-01
John Compall Jr,1487432,Education,University of Chicago,42092,MBA,1991-01-01
Scott Schwartz,1487436,Education,Wharton School University of Pennsylvania,64966,BS (Hons),
Scott Schwartz,1487436,Education,Wharton School University of Pennsylvania,64966,MBA,
Marcus Wedner,1487438,Education,University of California Los Angeles (UCLA),62218,BA (magna cum laude),
Marcus Wedner,1487438,Education,Harvard Business School,63013,MBA (Hons),
Keith Yamada,1487439,Education,University of Michigan,63187,BBA (Distinction),1990-01-01
Keith Yamada,1487439,Education,University of Chicago Booth School of Business (University of Chicago Graduate School of Business prior to 2008),1342262,MBA (Hons),1995-01-01
Craig Murray,1487441,Education,Paul M Hebert Law Center Louisiana State University,1351133,JD,1976-01-01
Craig Murray,1487441,Education,Rhodes College,851573,BA,1969-01-01
Andy Browne,1487442,Education,University of New England,62519,BSc (Hons),1971-01-01
Andy Browne,1487442,Professional Qualifications,Australian Institute of Geoscientists (AIG),633240,CPGeo (Chartered Practising Geologist),2000-11-01
Andy Browne,1487442,Professional Qualifications,Australasian Institute of Mining and Metallurgy (AUSIMM),664058,Fellow,1982-01-01
Hap Weitzel,1487444,Education,Harvard Law School,63035,JD (Cum Laude),1990-05-01
Hap Weitzel,1487444,Education,Texas Christian University (TCU),62043,BA (summa cum laude),1987-01-01
Chris McLaughlin,1487445,Education,University of North Carolina (UNC),40198,BSBA,
Chris McLaughlin,1487445,Education,Kellogg School of Management Northwestern University,77878,MBA,2005-01-01
Marc McManus,1487447,Education,Vanderbilt University,62843,BSc (magna cum laude),1999-01-01
Marc McManus,1487447,Education,Harvard Business School,63013,MBA,2003-01-01
Vijay D'Cruz,1487448,Education,Franklin & Marshall College,60710,BA,1997-01-01
Vijay D'Cruz,1487448,Education,University of Houston Law Center (UH),76671,JD (Cum Laude),2000-05-01
David Miller,1487449,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
David Miller,1487449,Education,Kellogg School of Management Northwestern University,77878,MBA,1999-01-01
David Miller,1487449,Education,University of Illinois (UIC),62367,BSc (Hons),1995-01-01
Doug Potters,1487450,Education,Kellogg School of Management Northwestern University,77878,MBA,2011-01-01
Doug Potters,1487450,Education,University of Pennsylvania,62579,BA (magna cum laude),2005-01-01
John Wright,1487452,Education,Vanderbilt University,62843,BA,2006-01-01
Gladys Cordova,1487454,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Gladys Cordova,1487454,Education,Kellstadt Graduate School of Business DePaul University,1192329,MBA,
Gladys Cordova,1487454,Education,Loyola University Chicago,1578750,BBA,
Chris Geneser,1487457,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Chris Geneser,1487457,Education,Notre Dame College,1221317,BBA,1989-01-01
Ryan Hafner,1487458,Education,Carleton College,60282,BA,2012-01-01
Chris Tollefsen,1487459,Education,Vanderbilt University,62843,BA (magna cum laude),2011-01-01
Sloan Wilson,1487461,Education,Wharton School University of Pennsylvania,64966,BS,2006-01-01
Grace Marosits,1487463,Education,University of British Columbia (UBC),62203,BCom,1991-01-01
Brandon Rhoten,1487472,Education,Northern Kentucky University,80801,Bachelor's Degree,2002-01-01
Rosie Jamison,1487474,Education,Dakota State University (DSU),1337334,BS,
Karen Keilty,1487490,Education,Simon Fraser University,61839,BBA,
Karen Keilty,1487490,Professional Qualifications,Institute of Chartered Accountants of British Columbia,531294,CA,
Karen Keilty,1487490,Professional Qualifications,Institute of Corporate Directors (ICD),664466,Completed,
Karen Keilty,1487490,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,1986-01-01
Doctor Ted Ashburn,1487491,Education,Massachusetts Institute of Technology (MIT),40436,PhD,1995-01-01
Doctor Ted Ashburn,1487491,Education,Harvard Medical School,63348,MD,1999-01-01
Doctor Ted Ashburn,1487491,Education,Ball State University,79279,BS (magna Cum Laude),1989-01-01
Philippe Poindron,1487494,Education,Unknown Organisation,0,Degree,
Chuck Seiber,1487500,Education,Stanford University,61935,BS,1990-01-01
Chuck Seiber,1487500,Education,Stanford University Graduate School of Business,67360,MBA,2002-01-01
Chuck Seiber,1487500,Education,Stanford University,61935,MS,1993-01-01
Chuck Seiber,1487500,Education,Royal College of Art (RCA) (UK),64238,Postgraduate Studies,1992-01-01
John Kneen,1487506,Education,College of Wooster,60421,BA,1974-01-01
John Kneen,1487506,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
John Kneen,1487506,Education,Kellogg School of Management Northwestern University,77878,MBA,1976-01-01
Greg Moerschel,1487507,Education,Northwestern University,61494,BA,
Greg Moerschel,1487507,Education,Kellogg School of Management Northwestern University,77878,MBA,1996-01-01
Mose Mitterrand,1487508,Education,cole des Hautes Etudes Commerciales de Lausanne (HEC),105761,Graduated,2003-01-01
Beth Kitto,1487514,Professional Qualifications,CPA Australia (Formerly known as Australian Society of CPAs),534708,Certified Public Accountant,
Beth Kitto,1487514,Education,Flinders University,593578,BCom,
Hoyt Sze,1487518,Education,University of California Berkeley,62215,BA (Distinction),1992-01-01
Hoyt Sze,1487518,Education,Cornell Law School,44710,JD (Cum Laude),1995-01-01
Matt Oehlmann,1487520,Education,Pennsylvania State University (Penn State University),61582,BS,
Matt Giljum,1487521,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Matt Giljum,1487521,Education,University of Missouri,52409,Graduated,1993-01-01
Matt Giljum,1487521,Education,Washington University St Louis,82206,MBA,2004-01-01
Kevin Hartley,1487522,Education,Leeds School of Business University of Colorado,1250402,MBA,1990-01-01
Kevin Hartley,1487522,Education,University of Vermont,62771,BS (Hons),1981-01-01
Kevin Sullivan,1487523,Education,University of Massachusetts Amherst (UMA),62456,Bachelor's Degree,
Kevin Sullivan,1487523,Education,Harvard University,63830,Program for Management Development,
Kevin Sullivan,1487523,Education,Southern New Hampshire University (New Hampshire College prior to 07/2001),492266,MBA,
Holly Curtis,1487524,Professional Qualifications,Human Resource Certification Institute Inc (HRCI) (HR Certification Institute),129257,Certified Senior Professional in Human Resources,
Holly Curtis,1487524,Education,Arizona State University,60074,MBA,1991-01-01
Holly Curtis,1487524,Education,University of Arkansas Sam Walton College of Business,731212,BS,1985-01-01
Michael Miles,1487526,Education,Arizona State University,60074,BS,
Doug Rescho,1487527,Education,University of Illinois Urbana-Champaign (UIUC),77782,BS (Hons),2002-01-01
Kyle Rasmussen,1487528,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Kyle Rasmussen,1487528,Education,Central Michigan University,60309,BA,2006-01-01
Kyle Rasmussen,1487528,Education,Oakland University,61514,MS,2007-01-01
Patrick Riggio,1487529,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Patrick Riggio,1487529,Education,University of Illinois Urbana-Champaign (UIUC),77782,BS (Hons),2008-01-01
Mahesh Aditya,1487532,Education,Bangalore University,126812,BE,
Mahesh Aditya,1487532,Education,Faculty of Management Studies University of Delhi,1140945,MBA,1989-01-01
Chirag Shah,1487534,Education,University of Michigan,63187,BS,1993-01-01
Chirag Shah,1487534,Education,Purdue University Krannert School of Management,79841,MBA,1999-01-01
Jon Westberg,1487537,Education,Miami University Ohio,61276,BS,2002-01-01
Jon Westberg,1487537,Education,University of Chicago Booth School of Business (University of Chicago Graduate School of Business prior to 2008),1342262,MBA,2009-01-01
Pat Moody,1487539,Education,United States Military Academy (USMA) West Point,62117,BSc,
Pat Moody,1487539,Education,University of Wisconsin-Madison,751347,Studied,
Andrew Hamilton,1487543,Education,University of Chicago,42092,BA,2008-01-01
Jamie Froedge,1487545,Education,University of Chicago,42092,MBA,2011-01-01
Jamie Froedge,1487545,Education,Western Kentucky University,83922,BA,1998-01-01
Jamie Froedge,1487545,Education,Western Kentucky University,83922,MA,1999-01-01
Doctor Barry Griffiths,1487549,Education,Michigan State University (MSU),61278,BS,1977-01-01
Doctor Barry Griffiths,1487549,Education,Michigan State University (MSU),61278,MS,1978-01-01
Doctor Barry Griffiths,1487549,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,CFA,
Doctor Barry Griffiths,1487549,Education,Case Western Reserve University (CWRU),60290,PhD,1983-01-01
Rob Yu,1487551,Education,University of Illinois (UIC),62367,BS,2007-01-01
Schmidt Heath,1487553,Education,Unknown Organisation,0,Master's Degree (summa cum laude),1978-01-01
Schmidt Heath,1487553,Education,Washburn University,62890,Bachelor's Degree (magna cum laude),1971-01-01
Schmidt Heath,1487553,Education,Washington University School of Law St Louis,826110,JD,1982-01-01
Jim Jones,1487554,Education,University of Evansville,62300,BSBA,1988-01-01
Michael Keating,1487555,Education,Washington University St Louis,82206,AB,1976-01-01
Michael Keating,1487555,Education,Saint Louis University School of Law,465791,JD (Hons),1979-01-01
Rusty Lamboley Jr,1487557,Education,University of Ntre Dame,62544,JD,
Rusty Lamboley Jr,1487557,Education,University of Ntre Dame,62544,AB,
Victor Lazzaretti,1487558,Education,Loyola Marymount University (LMU),61187,BA,1987-01-01
Victor Lazzaretti,1487558,Education,Marquette University Law School,1204220,JD,1993-01-01
Rob Lockwood Jr,1487560,Education,University of Missouri Columbia,62483,JD,1994-01-01
Rob Lockwood Jr,1487560,Education,Saint Louis University,78987,BS,1991-01-01
David Meade,1487561,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
David Meade,1487561,Education,University of Texas at Austin,62742,Bachelor's Degree,1990-01-01
Catherine Merkel,1487562,Education,Massachusetts Institute of Technology (MIT),40436,BS,
Catherine Merkel,1487562,Education,Laurence and Lori Fink Center for Finance & Investments UCLA Anderson School of Management,1623847,MBA,
David Moon,1487563,Education,University of Missouri-Kansas City (UMKC),80841,JD,
David Moon,1487563,Education,Harding University,114722,BA,
Bob Sharp,1487566,Education,Harvard Business School,63013,MBA,1996-01-01
Bob Sharp,1487566,Education,Michigan Technological University,80851,BS,1990-01-01
Geoffrey Mullen,1487567,Education,Miami University Ohio,61276,BS,1983-01-01
Geoffrey Mullen,1487567,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,CFA,1995-06-01
Geoffrey Mullen,1487567,Education,Leonard N Stern School of Business New York University,42226,MBA,1991-01-01
John Shively,1487568,Education,Washington University St Louis,82206,BSBA,
John Shively,1487568,Education,Washington University School of Law St Louis,826110,JD,2000-01-01
Greg Shoemaker,1487569,Education,Indiana University,60920,BS,
Greg Shoemaker,1487569,Education,Saint Louis University School of Law,465791,JD,
Tony Vermillion,1487570,Professional Qualifications,ASIS International (American Society for Industrial Security (ASIS)),468665,Certified Protection Professional,
Tony Vermillion,1487570,Education,Indiana University Bloomington,1337103,BA,1981-01-01
Tony Vermillion,1487570,Education,Indiana University-Purdue University Fort Wayne,531729,MS,1984-01-01
Jason Neal,1487571,Education,Wheaton College,78445,BA,1996-01-01
Mike Standing,1487572,Education,La Salle University,461498,Graduated,1981-01-01
Tim Volk,1487573,Education,Ohio University,61524,BA (Cum Laude),1987-01-01
Tim Volk,1487573,Education,University of Pittsburgh,62593,JD (Cum Laude),1990-01-01
Jennings Newcom,1487574,Education,Harvard University,63830,JD,1968-01-01
Jennings Newcom,1487574,Education,Graceland University,566045,BA,1964-01-01
Jennings Newcom,1487574,Education,Graceland University,566045,Doctorate,
Jarrett Vitulli,1487576,Professional Qualifications,CFA Institute (Formerly known as Association of Investment Management and Research (AIMR) (USA)),260936,CFA,
Jarrett Vitulli,1487576,Education,College of New Jersey (The) (TCNJ) ((Formerly known as Trenton State College),467045,BA,1997-01-01
Jarrett Vitulli,1487576,Education,Stephen M Ross School of Business University of Michigan (University of Michigan Business School prior to 09/2004),747221,MBA (High Distinction),2003-01-01
John Cochran,1487578,Education,Stanford University,61935,Masters Degree,2002-01-01
John Cochran,1487578,Education,University of California Los Angeles (UCLA),62218,BA,1994-01-01
John Cochran,1487578,Education,Stanford University Graduate School of Business,67360,MBA,2001-01-01
Andrea Ferzoco,1487580,Education,John H Sykes College of Business University of Tampa,107432,BS,
Rob Hershfield,1487581,Education,University of Massachusetts,63512,MS,1984-01-01
Rob Hershfield,1487581,Education,Harvard Extension School (HES),1236679,Degree,
Rob Hershfield,1487581,Education,University of Vermont,62771,BS,1979-01-01
Rob Hershfield,1487581,Professional Qualifications,SAP America Inc,44146,Business Objects Certified Professional Program (BOCP),
Rob Hershfield,1487581,Education,Boston University,60195,MBA,1983-01-01
Brad Armstrong,1487582,Education,Kellogg School of Management Northwestern University,77878,MBA,
Brad Armstrong,1487582,Education,University of North Carolina Kenan Flagler Business School,82925,BS,
Jason Barg,1487583,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Jason Barg,1487583,Education,Wharton School University of Pennsylvania,64966,MBA (Hons),2009-01-01
Jason Barg,1487583,Education,Schreyer Honors College Pennsylvania State University,1671029,BS (Distinction),2004-01-01
Collin Abert,1487584,Education,University of Illinois Urbana-Champaign (UIUC),77782,BS (Hons),2008-01-01
Sara Lashetski,1487585,Professional Qualifications,Association of Certified Public Accountants (ACPA),1616230,Certified Public Accountant,
Sara Lashetski,1487585,Education,University of Massachusetts Amherst (UMA),62456,BBA,1996-01-01
Trevor Rich,1487586,Education,Brigham Young University,60212,BA,2005-01-01
Trevor Rich,1487586,Education,Wharton School University of Pennsylvania,64966,MBA,2010-01-01
Saurabh Desai,1487587,Education,Boston University School of Management,591811,BS,2002-01-01
Saurabh Desai,1487587,Education,Stephen M Ross School of Business University of Michigan (University of Michigan Business School prior to 09/2004),747221,MBA,2012-01-01
Larry Archibald,1487588,Education,Colorado State University,60431,BS,1992-01-01
Larry Archibald,1487588,Education,Brigham Young University,60212,BS,1987-01-01
Marji Hendler,1487589,Education,Temple University,62035,BA,1988-01-01
Marji Hendler,1487589,Education,George Washington University,60749,Studied,1986-01-01
Doug Cook,1487591,Education,Pennsylvania State University (Penn State University),61582,Masters Degree,2013-01-01
Doug Cook,1487591,Education,Midwestern State University,781758,BS,1995-01-01
Erica Chapman,1487592,Education,New England Law Boston (Formerly known as New England School of Law),77626,JD,
Erica Chapman,1487592,Education,University of Massachusetts,63512,BS,
Erica Chapman,1487592,Professional Qualifications,CoreNet Global UK,876603,Master of Corporate Real Estate (MCR),
Dave Poltorak,1487593,Education,University of Virginia,62777,BSEE,1989-01-01
Dave Poltorak,1487593,Education,Johns Hopkins University,61026,MSEE,1984-01-01
Joel Otto,1487594,Education,University of Iowa,62375,MBA,1999-01-01
Joel Otto,1487594,Education,Nebraska Wesleyan University,748582,BS,1985-01-01
Mike DiGeorge,1487595,Education,Syracuse University,61983,BS,1980-01-01
Mike DiGeorge,1487595,Education,Mount St Mary's University,887190,MBA,2005-01-01
Denny Lengyel,1487596,Professional Qualifications,Maryland Society of Professional Engineers,1285084,PEng,
Denny Lengyel,1487596,Education,Johns Hopkins University,61026,Masters Degree,
Denny Lengyel,1487596,Education,University of Akron,62134,BS,
Sola Adeleye,1487599,Education,Howard University,60889,BBA,2007-01-01
Sola Adeleye,1487599,Education,Wharton School University of Pennsylvania,64966,MBA,2012-01-01
Alvin Butler,1487600,Education,London Business School,61171,MBA,2014-01-01
Alvin Butler,1487600,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,Chartered Financial Analyst,
Alvin Butler,1487600,Education,New York University (NYU),61424,MBA,2014-01-01
Alvin Butler,1487600,Education,University of Florida,62323,BS,2006-01-01
Julie Bernodat,1487602,Education,ESCP Europe (ESCP-EAP prior to 2009),1874713,Masters in Management (MIM),2012-01-01
Amrit Singh,1487603,Education,Haas School of Business University of California Berkeley,757832,BS,2009-01-01
Tamir Yewdaev,1487605,Education,Duke University,60547,BA,2012-01-01
