name,name_id,edu_type,university,university_id,qualification,award_date 
Jay Shattuck,1004938,Professional Qualifications,American Society of Association Executives (ASAE),420692,Certified Association Executive (CAE),1992-01-01
Robbie Maxwell,1004939,Professional Qualifications,FBI National Academy,747263,Graduated,
Robbie Maxwell,1004939,Education,University of Southern Mississippi (USM),93392,Degree,
Darryl Hubble,1004944,Education,Unknown Organisation,0,Registered Pharmacist (RPh),
Darryl Hubble,1004944,Education,University of Missouri-Kansas City (UMKC),80841,Graduated,1973-01-01
T Pierce,1004945,Education,East Carolina University,78858,BSBA,1974-01-01
Doctor Jason Pugh,1004947,Education,Georgia Institute of Technology (GIT),60751,MS,
Doctor Jason Pugh,1004947,Education,Mississippi State University,61301,PhD,
Doug Whitley,1004948,Education,Southern Illinois University Carbondale,1471729,BA,1973-01-01
Greg Shea,1004949,Education,University of Nebraska at Kearney (UNK) (Formerly known as Kearney State College),1489677,Bachelor's Degree,1989-01-01
Jun Haraguchi,1004950,Education,Yokohama National University,486918,Degree,
J Clark,1004951,Education,Western Michigan University (WMU),62925,Bachelor's Degree,
Jim Mcingvale,1004955,Professional Qualifications,Mississippi Economic Council (MEC),108842,Graduated,
Jim Mcingvale,1004955,Education,University of Mississippi,62481,BA,1976-01-01
Kaz Mori,1004956,Education,Kwansei Gakuin University,833283,Bachelor's Degree,
Kaz Mori,1004956,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Tom Wolf,1004957,Education,University of Wisconsin-Madison,751347,BA,1985-01-01
Jan Campbell,1004959,Education,Unknown Organisation,0,Bachelor's Degree,1980-01-01
Jan Campbell,1004959,Education,George Washington University School of Business and Public Management (SBPM),79050,Masters Certificate,
Jan Rodehorst,1004961,Education,University of Nebraska at Kearney (UNK) (Formerly known as Kearney State College),1489677,Masters Degree,
Richard Schenk,1004962,Education,United States Naval Academy (USNA),377927,Bachelor's Degree,
Roger Kurtz,1004968,Education,University of Missouri School of Journalism,787326,Graduated,
Craig Altenhofen,1004971,Education,University of Kansas,80243,MA,1978-01-01
Craig Altenhofen,1004971,Education,University of Kansas,80243,JD,1982-01-01
Doctor William Rines,1005280,Education,Bowdoin College,60198,Bachelor's Degree,1963-01-01
Craig Altenhofen,1004971,Professional Qualifications,National Board of Trial Advocacy (NBTA),488506,Certified,
Craig Altenhofen,1004971,Education,Benedictine College,534580,BA,1975-01-01
Craig Altenhofen,1004971,Professional Qualifications,National Board of Legal Specialty Certification (NBLSC),1616342,Certified,
Doctor Judy Marwick,1004972,Education,Purdue University,61638,MS,
Doctor Judy Marwick,1004972,Education,University of Illinois (UIC),62367,Doctor of Education (DEd),
Captain Aaron Cudnohufsky,1004974,Education,Northern Michigan University,61478,Bachelor's Degree,1984-01-01
Captain Aaron Cudnohufsky,1004974,Education,US Naval War College,482119,Masters Degree,1999-01-01
Sharon Almquist,1004976,Education,University of Nebraska at Kearney (UNK) (Formerly known as Kearney State College),1489677,Graduated,1981-01-01
Kim Bourner,1004977,Education,George Washington University,60749,Masters Certificate,2011-01-01
Kim Bourner,1004977,Education,Davenport University,530639,BBA,1994-06-01
Kim Bourner,1004977,Education,Davenport University,530639,AS Degree (Associate of Science),1992-06-01
Wendy King-Luttman,1004979,Education,Fort Hays State University,80470,Attended,
Wendy King-Luttman,1004979,Education,Cloud County Community College,1550191,Attended,
Shana Thomas,1004982,Education,Institute for Organization Management (IOM),1248036,Certified,
Jerri Henry,1004985,Professional Qualifications,Greater Washington Society of Certified Public Accountants (GWSCPA),1386039,Certified Public Accountant,
Jerri Henry,1004985,Education,Boise State University,83249,Graduated,
Ron Johnson,1004987,Education,Kansas State University (KSU),62382,Attended,
Ron Johnson,1004987,Education,Jefferson College of Health Sciences,744111,Graduated,1991-01-01
Anita Brooks,1004988,Education,University of Maryland University College (UMUC),640826,BS,1983-01-01
Anita Brooks,1004988,Education,University of Southern Mississippi (USM),93392,MBA,1996-01-01
Brett Reum,1004990,Education,University of Vermont,62771,BS,
Brett Reum,1004990,Education,Keller Graduate School of Management,83917,MBA,
Melanie Morrison,1004992,Education,University of Nebraska at Kearney (UNK) (Formerly known as Kearney State College),1489677,Graduated,
Mike Claxton,1004994,Education,Willamette University College of Law,1191810,JD (Cum Laude),1995-01-01
Mike Claxton,1004994,Education,Portland State University,61621,MBA,1992-01-01
Mike Claxton,1004994,Education,Indiana University,60920,BA,1983-01-01
Sally Motta,1004999,Education,Diablo Valley College,663137,Studied,
Lorri Freeman,1005001,Education,University of Southern Mississippi (USM),93392,MS,1998-01-01
Lorri Freeman,1005001,Professional Qualifications,Universal Accreditation Board,1336028,Accredited in Public Relations (APR),
Lorri Freeman,1005001,Education,University of South Alabama,422673,BFA (Bachelors of Fine Arts Program),1991-01-01
Gary Oberkrom,1005002,Professional Qualifications,Leadership Jefferson City,1544260,Graduated,
Doctor Jim McLaughlin,1005004,Education,University of Akron,62134,BS,
Doctor Jim McLaughlin,1005004,Education,University of Akron,62134,MS,
Doctor Jim McLaughlin,1005004,Education,New Mexico State University (NMSU),61416,Doctor of Education (DEd),
Tom Shigemoto,1005005,Education,University of Hawaii at Manoa,1336191,BFA (Bachelors of Fine Arts Program),1971-01-01
Laura Pecherski,1005007,Education,Western Michigan University (WMU),62925,Bachelor's Degree,
Joe Scheppers,1005012,Education,University of Missouri Columbia,62483,BSBA,1978-01-01
Dominique Abrams,1005017,Education,Western Michigan University (WMU),62925,Degree,2009-01-01
Lance Stegeman,1005019,Education,Columbia College Columbia University,60432,BS,
Lance Stegeman,1005019,Education,William Woods University,79184,MBA,
Paul Brachvogel,1005024,Education,Willamette University,80427,Executive MBA,2009-10-01
Paul Brachvogel,1005024,Education,Whittier Law School,635488,JD,1992-05-01
Paul Brachvogel,1005024,Education,University of Washington,62785,BA,1987-01-01
Paul Brachvogel,1005024,Education,DePaul University,60499,MS,2005-07-01
Justin Hoover,1005026,Education,Kansas State University (KSU),62382,Attended,
Justin Hoover,1005026,Education,Wichita State University,62949,BS,1977-01-01
Pam Wegmann,1005029,Education,University of New Orleans,62523,BA,
Dave Campbell,1005030,Education,University of Puget Sound,62612,BA,1975-01-01
Dave Campbell,1005030,Education,School of Public and Environmental Affairs Indiana University,1264112,MPA,1979-01-01
Marty Dodge,1005033,Education,Western Michigan University (WMU),62925,Bachelor's Degree,1988-01-01
Marty Dodge,1005033,Professional Qualifications,American Association of Chamber of Commerce Executives (ACCE),1495044,Certified Chamber Executive (CCE),2005-01-01
John Matta,1005034,Education,California State University (CSU),60252,MA,1984-01-01
John Matta,1005034,Education,California State University (CSU),60252,BA,1981-01-01
Jerry Rankin,1005036,Education,University of Wyoming,62819,Bachelor's Degree,1962-01-01
Sarah Lee,1005041,Education,Western Michigan University (WMU),62925,BA,2005-12-01
Sarah Lee,1005041,Education,Western Michigan University (WMU),62925,MA,2008-06-01
Sarah Lee,1005041,Professional Qualifications,Tourism Ambassador Institute (TAI),1577610,Certified Tourism Ambassador (CTA),
Beth Utrecht,1005042,Professional Qualifications,Jefferson City Schools,1542860,Graduated,2006-01-01
LaFarris Risby,1005048,Professional Qualifications,State of Kansas,463486,Certified,
LaFarris Risby,1005048,Professional Qualifications,State of Nebraska,81497,Certified,
LaFarris Risby,1005048,Professional Qualifications,American National Red Cross (The) (American Red Cross (ARC)),487402,Certified,
LaFarris Risby,1005048,Education,Central Texas College,1042825,AA,1997-01-01
LaFarris Risby,1005048,Professional Qualifications,National Council on Family Relations,1360351,Certified Family Life Educator (CFLE),
LaFarris Risby,1005048,Professional Qualifications,Child Development Association (CDA),1670737,Certified,
LaFarris Risby,1005048,Professional Qualifications,Child Development Association (CDA),1670737,Training Program,
LaFarris Risby,1005048,Professional Qualifications,Love and Logic Institute Inc,2309460,Certified,
LaFarris Risby,1005048,Education,Upper Iowa University,62828,BS,
George Raiter,1005050,Education,Unknown Organisation,0,Registered Professional Engineer,
George Raiter,1005050,Education,University of Oregon,62552,Executive MBA,
George Raiter,1005050,Education,California State University Chico,595177,BS,
Jamie Wierenga,1005055,Education,Western Michigan University (WMU),62925,BBA,
Jamie Wierenga,1005055,Professional Qualifications,American Board of Opticianry (ABO),1735947,Certified,
Joni Upsher,1005058,Professional Qualifications,Health Coach Institute LLC,2753279,Certified,
Joni Upsher,1005058,Education,Oregon State University,61547,BA,
Don Jones,1005061,Education,Northwest Missouri State University,100372,BS,
Don Jones,1005061,Education,Northwest Missouri State University,100372,MBA,
Carol Texeira,1005062,Education,Kapiolani Community College,1336752,Studied,
Dave Hinderliter,1005073,Professional Qualifications,Western Association of Chamber Executives,1262261,Accredited Chamber Executive (ACE),
Dave Hinderliter,1005073,Education,Institute for Organization Management (IOM),1248036,Graduated,
Ted Sprague,1005074,Education,Washington State University (WSU),62894,BA,1990-01-01
Kathy Breyfogle,1005078,Education,West Michigan University,99726,MBA,1990-01-01
Kathy Breyfogle,1005078,Education,Hope College,81249,BA,1983-01-01
Jens Emerson,1005082,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Jens Emerson,1005082,Education,University of Wisconsin Whitewater,79034,BA,
Bruce Grosbety,1005084,Education,Purdue University,61638,BSc,1985-01-01
Jay Bartkowski,1005088,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Jay Bartkowski,1005088,Education,St John's University,61913,Degree,1987-01-01
Dave Geertsen,1005090,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,1984-01-01
Dave Geertsen,1005090,Education,University of Wisconsin Parkside,740631,BS,
Jennifer Lang,1005091,Education,Western Michigan University (WMU),62925,BA,2000-01-01
Kris Lasher,1005092,Education,St Mary's College Notre Dame,793087,BA,1988-01-01
Michael Arno,1005093,Education,Franklin & Marshall College,60710,BA,1987-01-01
Michael Arno,1005093,Education,University of Colorado,63056,MHA,1989-01-01
Michael Arno,1005093,Education,University of Colorado,63056,MBA,
Jim Waldrop,1005094,Education,University of Kentucky,62389,BBA,1983-01-01
Dan Antonneau,1005096,Education,Marquette University,61231,MBA,2004-01-01
Dan Antonneau,1005096,Education,Marquette University,61231,BS,1996-01-01
Rob Boyd,1005097,Education,Purdue University Krannert School of Management,79841,BSc,
Rob Boyd,1005097,Education,Stonier Graduate School of Banking University of Delaware,621649,Graduated,
Kevin Olson,1005104,Education,Walter Cronkite School of Journalism and Mass Communication,1981068,BA,
Masaaki Maeda,1005108,Education,Tokyo Institute of Technology,81924,BS,1981-01-01
Masaaki Maeda,1005108,Education,Massachusetts Institute of Technology (MIT) Sloan School of Management,63283,MBA,2002-06-01
Masaaki Maeda,1005108,Education,Tokyo Institute of Technology,81924,MS,1983-01-01
John Camosy,1005109,Education,Arizona State University,60074,Graduated,
John Camosy,1005109,Professional Qualifications,American Academy of Professional Coders (AAPC),1378765,Certified Professional Coder (CPC),
Jeff Domagalski,1005112,Education,Olivet Nazarene University,664679,Studied,
Maggie Frogge,1005120,Professional Qualifications,State of Illinois,124471,RN (Registered Nurse),
Maggie Frogge,1005120,Education,Northern Illinois University,61475,BS,
Maggie Frogge,1005120,Education,Wharton School University of Pennsylvania,64966,Postgraduate Studies,
Maggie Frogge,1005120,Education,Rush University,77844,MS,
Maggie Frogge,1005120,Education,Rush University,77844,Postgraduate Studies,
Terry Kramer,1005122,Education,University of Arizona (UOA),62155,Attended,
C Callia,1005123,Education,University of New Orleans,62523,BS,1977-01-01
Pat DeGrace,1005124,Education,St Cloud State University,61908,BASc,1973-01-01
Anthony Hipp,1005127,Education,Martha and Spencer Love School of Business Elon University,2333890,MBA,
Anthony Hipp,1005127,Education,George Washington University,60749,Masters Certificate,
Anthony Hipp,1005127,Education,Appalachian State University,84867,Graduated,
Dick Buchanan,1005130,Professional Qualifications,MICROSOFT CORP,20601,Microsoft Certified Systems Engineer (MCSE),
Dick Buchanan,1005130,Education,Seattle Pacific University,248072,Degree,
Laura Peters,1005131,Education,University of Evansville,62300,MS,1998-01-01
Laura Peters,1005131,Education,Indiana University School of Law,78801,JD (Cum Laude),2002-12-01
Laura Peters,1005131,Education,University of Evansville,62300,BS (summa Cum Laude),1996-01-01
Brad Grundmeyer,1005132,Education,University of New Orleans,62523,MBA,2004-01-01
Brad Grundmeyer,1005132,Education,Loyola University of Louisiana,835139,BA,1990-01-01
Susie Burch,1005135,Education,Rice University,61692,BA,1978-01-01
Kris Carlson,1005138,Education,Michigan State University (MSU),61278,Bachelor's Degree,1986-01-01
Kris Carlson,1005138,Education,City University of Seattle,1390049,MBA,1993-01-01
Carol Rodriguez,1005142,Education,Jones International University (JIU),463310,BBA,2012-01-01
Carol Rodriguez,1005142,Education,Jones International University (JIU),463310,MBA,2013-01-01
Carol Rodriguez,1005142,Professional Qualifications,International Academy of Mediators,1495065,Certified Mediator,
John Mielke,1005144,Education,University of Wisconsin-Eau Claire,887029,BA,1976-01-01
Jenell Feller,1005147,Education,Unknown Organisation,0,BS,
Shuji Hasegawa,1005149,Education,CT Bauer College of Business University of Houston,940956,Graduated,
Larry Nelson,1005151,Education,Milwaukee School of Engineering (MSOE),102037,Certificate,
Larry Nelson,1005151,Education,University of Wisconsin Parkside,740631,Attended,
Larry Nelson,1005151,Professional Qualifications,Gateway Technical College,1231226,Associate Degree,1973-01-01
Lee Giorgio Jr,1005152,Education,University of Illinois (UIC),62367,Executive Development Program,
Lee Giorgio Jr,1005152,Education,University of Southern Mississippi (USM),93392,BS,1972-01-01
Sheila Hart,1005154,Education,College of Saint Benedict & Saint John's University (The) (CSBSJ),535437,BA,1977-01-01
Sheila Hart,1005154,Education,University of St Francis,782580,Masters Degree,2000-01-01
Sheila Hart,1005154,Education,Montana State University,61319,MS,1983-01-01
Frank Pacetti,1005155,Education,University of Wisconsin-Eau Claire,887029,BBA,1983-01-01
Kirk Yoshida,1005158,Education,Waseda University,62889,Bachelor's Degree,
Ashley Rantz,1005161,Education,Olivet Nazarene University,664679,Graduated,2006-01-01
Danny Jefferson,1005162,Professional Qualifications,Gupton-Jones College of Funeral Service,1245339,Graduated,1976-01-01
Danny Jefferson,1005162,Professional Qualifications,Kernersville Chamber Of Commerce,1541343,Graduated,2005-01-01
David Wilk,1005167,Professional Qualifications,Kenosha County,1484310,Graduated,
David Wilk,1005167,Education,Lawrence University,61137,BA,1990-01-01
David Wilk,1005167,Education,Hamline University School of Law (Ceased Trading 12/2015),820815,JD,1994-01-01
Nancy Harris,1005168,Education,University of California Berkeley,62215,BA,1984-01-01
Nancy Harris,1005168,Education,American College,78113,Life Underwriter Training Council Fellow (LUTCF),
Nancy Harris,1005168,Education,College for Financial Planning,660920,Chartered Mutual Fund Counselor (CMFC),2008-01-01
Reed Gunlikson,1005169,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,CPA,
Tom McDaniel Jr,1005170,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Tom McDaniel Jr,1005170,Education,Pamplin College of Business Virginia Polytechnic Institute and State University,1324677,BS,1984-01-01
Shoji Takahashi,1005172,Education,Keio University,61060,Graduated,1981-01-01
Lou Molitor,1005175,Education,Cardinal Stritch University (Formerly known as Cardinal Stritch College),129862,MBA,2002-01-01
Lou Molitor,1005175,Education,Marquette University,61231,BA,1981-01-01
Tom Lund,1005178,Education,Montana State University,61319,BS,1978-01-01
Tom Lund,1005178,Education,University of Montana's School of Business Administration (SoBA),1576368,MBA,1990-01-01
Dave Mitchell,1005181,Education,Montana State University,61319,Bachelor's Degree,
Dave Mitchell,1005181,Education,Montana State University,61319,Masters Degree,
Sunni Lauten,1005183,Education,East Carolina University,78858,Studied,1978-01-01
Chris Frantz,1005189,Education,East Carolina University,78858,MBA,1982-01-01
Chris Frantz,1005189,Education,Northeastern Illinois University,80809,Bachelor's Degree,
Greg Jordan,1005191,Education,University of Pittsburgh Law School,63372,JD (Cum Laude),1984-01-01
Greg Jordan,1005191,Education,Bethany College,123887,BA (magna cum laude),1981-01-01
Loren Sallee,1005194,Professional Qualifications,National Institute for Automotive Service Excellence (ASE),269382,Certified,
Loren Sallee,1005194,Education,Unknown Organisation,0,Attended,
Loren Sallee,1005194,Education,Montana Auto College,1543484,Studied,1972-01-01
Donna Oldham,1005196,Professional Qualifications,Public Relations Society of America Inc (PRSA),79221,Certified,1980-01-01
Donna Oldham,1005196,Education,Winston-Salem State University,251057,BA,
Donna Oldham,1005196,Education,Duke University,60547,MA,
Donna Oldham,1005196,Education,Marshall University (MU),251472,Attended,
Ken Sugden,1005197,Education,Washington State University (WSU),62894,BS,1967-01-01
Michihisa Shinagawa,1005198,Education,Keio University,61060,Graduated,1971-01-01
Ron Hefner,1005199,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Ron Hefner,1005199,Education,University of North Carolina Chapel Hill,62533,Graduated,1977-01-01
Darby Turner IV,1005200,Education,Woodberry Forest School,258632,Studied,1966-01-01
Darby Turner IV,1005200,Education,University of Kentucky,62389,BBA,1970-01-01
Darby Turner IV,1005200,Education,University of Kentucky College of Law,537423,JD,1973-01-01
Jason Medley,1005206,Education,University of Houston,62360,BS (magna Cum Laude),1996-01-01
Jason Medley,1005206,Education,University of Houston,62360,JD,1999-01-01
Bruce Frankel,1005207,Education,State University of New Jersey Rutgers (Rutgers University),100431,BA,1976-01-01
Bruce Frankel,1005207,Education,State University of New Jersey Rutgers (Rutgers University),100431,Graduate Diploma,
Jackie Harder,1005211,Education,University of Florida,62323,BSc,1975-01-01
Jackie Harder,1005211,Professional Qualifications,CoachInc.com,1221593,Graduated,
Joe Unterreiner,1005212,Education,University of Southern California (USC),62673,BS,1979-01-01
Joe Unterreiner,1005212,Education,University of Southern California (USC),62673,MPA,1980-01-01
Duane Long,1005213,Education,North Carolina State University (NCSU),61450,BA,1971-01-01
Joe Herring Jr,1005216,Education,University of Texas at Austin,62742,BBA,1982-01-01
Joe Herring Jr,1005216,Professional Qualifications,Tivy High School,1563385,Graduated (Hons),1979-01-01
Ken Flynt,1005218,Education,North Carolina State University (NCSU),61450,Masters Degree,1972-01-01
Ken Flynt,1005218,Education,Western Carolina University,133866,BS,1971-01-01
Bob Anderson,1005221,Education,Rainy River Community College (RRCC),1543187,Attended,
Jill Seigmund,1005222,Education,University of Montana,62488,BA,1993-01-01
Guy Milone Jr,1005224,Education,Catholic University of America,60292,JD,1988-01-01
Guy Milone Jr,1005224,Education,Yale University,62981,BA,1985-01-01
Bob Waller,1005225,Education,Southern Methodist University,61882,Graduated,
Bob Waller,1005225,Education,University of North Texas (UNT) (Formerly known as North Texas State University),62539,Graduated,
Bob Waller,1005225,Education,University of North Texas (UNT) (Formerly known as North Texas State University),62539,Postgraduate Studies,
Bob Waller,1005225,Education,Graduate Commercial Lending School University of Oklahoma,90126,Graduated,
Chris Parson,1005227,Education,Montana State University,61319,BS,1998-01-01
Tom FitzGerald,1005228,Education,University of Connecticut,62265,BS,1970-01-01
Brenda Beaty,1005232,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Brenda Beaty,1005232,Professional Qualifications,INTUIT INC,16626,Certified,
Brenda Beaty,1005232,Education,Texas A&M University,62040,Graduated,
Steve Chapman,1005236,Education,Southern Methodist University,61882,BBA,
Steve Chapman,1005236,Education,Southern Methodist University,61882,JD,1967-01-01
Iwao Kimura,1005238,Education,University of Tokyo,62750,Graduated,
Bill Jones,1005239,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Bill Jones,1005239,Education,Western Kentucky University,83922,BS (Hons),1977-01-01
Mark Micheletti,1005242,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Mark Micheletti,1005242,Education,Stephen F Austin State University,120101,BBA,
Leif Larsen,1005244,Education,University of Minnesota,62475,Graduated,1998-01-01
Andrew Guziewicz,1005246,Education,University of Connecticut,62265,MBA,1987-01-01
Andrew Guziewicz,1005246,Education,University of New Haven,62521,BS,1983-01-01
Jason Grubbs,1005247,Professional Qualifications,North Carolina Bar Association (NCBAR),63451,Graduated,2011-01-01
Jason Grubbs,1005247,Education,Virginia Polytechnic Institute and State University (Virginia Tech),110197,BA,1999-01-01
Jason Grubbs,1005247,Professional Qualifications,Kernersville Chamber Of Commerce,1541343,Graduated,2006-01-01
Jason Grubbs,1005247,Education,Wake Forest University School of Law,561491,JD,2002-01-01
Lisa Blossman,1005248,Professional Qualifications,New Orleans Regional Leadership Institute (NORLI),1354618,Graduated,2010-01-01
Lisa Blossman,1005248,Education,University of Texas at Austin,62742,Bachelor's Degree,1986-01-01
Stuart Barwise,1005249,Education,Boston University,60195,BA,
Melinda Bourgeois,1005253,Education,University of Nevada Las Vegas (UNLV),854067,BS,1987-01-01
Melinda Bourgeois,1005253,Education,Mercy Academy,2040200,Graduated,1982-01-01
Dave Kilby,1005256,Education,Eastern Michigan University,82766,BA,1957-01-01
Charlotte Burnell,1005260,Education,Loyola University of New Orleans,585171,BS,1970-01-01
Miles Clements,1005265,Education,Tulane University,62098,BA,1976-01-01
Miles Clements,1005265,Education,Tulane University Law School,129192,JD,1979-01-01
Doug Bolender,1005267,Education,Idaho State University,60901,BBA,1979-01-01
Doug Bolender,1005267,Professional Qualifications,International Institute for Procurement and Market Research (IIPMR),2158466,Certified,
Kyle Bond,1005269,Education,Stephen F Austin State University,120101,Bachelor's Degree,1991-01-01
Mark Conner,1005272,Education,Memphis State University (MSU),87457,Graduated,1992-01-01
Reverend Jerry Martin,1005273,Education,College of Biblical Studies (CBS),662382,Bachelor's Degree,
James Eastland,1005274,Education,University of Texas at Austin,62742,Graduated (Hons),
Judy Eychner,1005276,Professional Qualifications,National Association of Realtors (NAR),108037,Certification for Internet Professionalism (ePro),
Judy Eychner,1005276,Education,Realtors Institute,664429,Graduated,
Judy Eychner,1005276,Education,Nebraska Wesleyan University,748582,BA,
Judy Eychner,1005276,Professional Qualifications,Texas Association of Realtors,751361,Leadership Program,2008-01-01
Judy Eychner,1005276,Professional Qualifications,Real Estate Buyers Agent Council Inc,856673,Accredited Buyers Representative (ABR),
Judy Eychner,1005276,Professional Qualifications,Kerrville Area Chamber of Commerce,1541341,Studied,1999-01-01
Trace McCuan,1005279,Education,University of Texas at Austin,62742,BS,1981-01-01
Trace McCuan,1005279,Education,Stanford University Graduate School of Business,67360,Executive Program,2004-01-01
Trace McCuan,1005279,Education,Texas Society of Professional Engineers (TSPE),78376,Registered Professional Engineer,
Trace McCuan,1005279,Education,University of Texas at San Antonio,79131,MS,1986-01-01
Doctor William Rines,1005280,Education,University of Maine,62432,Studied,
Doctor William Rines,1005280,Education,University of South Carolina,62667,PhD,1974-01-01
Jim Booth,1005281,Education,Morehead State University,484907,BBA,1971-01-01
Kent McKinney,1005282,Education,Wharton School University of Pennsylvania,64966,BS,
Szabo Stubblefield,1005283,Education,Texas A&M University,62040,BA,1996-01-01
Andrew Silsby,1005285,Education,University of Maine,62432,BS,
Doctor Jason Kucma,1005286,Education,Saint Louis University,78987,BSc,
Doctor Jason Kucma,1005286,Education,Logan University,942894,PhD,2005-01-01
Doctor Jason Kucma,1005286,Education,Ithaca College,60992,BSc,2000-01-01
Bryon Mein,1005287,Education,University of Texas,63189,Bachelor's Degree,1995-01-01
Bryon Mein,1005287,Education,University of Nebraska-Lincoln,741543,Attended,1993-01-01
Jerry Daul,1005289,Education,Louisiana State University (LSU),61181,Graduated,1971-01-01
Cathy DeMerchant,1005291,Education,Thomas College,376772,Attended,
Scott Peschel,1005292,Education,Howard Payne University,530699,Graduated,
Scott Peschel,1005292,Education,Baylor Law School,786190,Graduated,
Scott Peschel,1005292,Professional Qualifications,Tivy High School,1563385,Graduated,
Alisa Kigar,1005293,Education,William Woods University,79184,MA,2002-01-01
Alisa Kigar,1005293,Education,University of Central Missouri (Formerly known as Central Missouri State University),1378298,BS,1992-01-01
Johnny Domiano Jr,1005294,Education,Louisiana State University (LSU),61181,BS,1993-01-01
Johnny Domiano Jr,1005294,Education,Paul M Hebert Law Center Louisiana State University,1351133,JD,1996-01-01
Johnny Domiano Jr,1005294,Professional Qualifications,Leadership Jefferson City,1544260,Graduated,2008-01-01
Andy Phillips Jr,1005295,Education,Schreiner University,573589,Attended,
Suzanne Rende,1005296,Education,Simmons College,61838,Graduated,
Suzanne Rende,1005296,Education,University of Maine,62432,Graduated,
Suzanne Rende,1005296,Professional Qualifications,National Center for Paralegal Studies,1972641,Graduated,
Suzanne Rende,1005296,Education,Heckerling Institute on Estate Planning,2365494,Graduated,
Suzanne Rende,1005296,Education,Cannon Financial Institute Trust School,114992,Graduated,
Sandra Williams,1005297,Education,William Woods University,79184,MBA,2002-01-01
Sandra Williams,1005297,Education,Truman State University (Formerly Known as Northeast Missouri State University),482667,BS,1980-01-01
Jeffery Ehlinger Jr,1005298,Education,Loyola University of New Orleans,585171,MBA,2003-05-01
Jeffery Ehlinger Jr,1005298,Education,Louisiana State University (LSU),61181,Masters Degree,2009-05-01
Jeffery Ehlinger Jr,1005298,Education,University of New Orleans,62523,BSc,2001-05-01
Charlie Reeves,1005304,Education,North Carolina State University (NCSU),61450,Graduated,2000-01-01
Linda Somerville,1005305,Professional Qualifications,Tivy High School,1563385,Graduated,1974-01-01
W Rutledge,1005309,Education,Linfield College,377996,Studied,1993-01-01
W Rutledge,1005309,Professional Qualifications,Project Management Institute Inc (PMI),489712,Project Management Professional,2015-10-01
W Rutledge,1005309,Education,Oregon Institute of Technology,621582,AAS,1996-01-01
John O'Donnell,1005313,Education,Indiana University School of Business,795916,BS,
Bill Sipperly,1005315,Education,Western New England University (Formerly known as Western New England College),1822031,MBA,
Bill Sipperly,1005315,Education,Hobart College,100466,Graduated,
Sue Steele,1005316,Education,University of Texas at Austin,62742,Attended,
Sue Steele,1005316,Education,Schreiner University,573589,Studied,
Sue Steele,1005316,Professional Qualifications,Tivy High School,1563385,Graduated,
Stan Gilbert,1005317,Education,Unknown Organisation,0,Masters Degree,
Doctor Oliver Gannon,1005319,Education,Vanderbilt University,62843,PhD,
Doctor Oliver Gannon,1005319,Education,University of the Cumberlands,1545113,BS,
Robbin Hardee,1005320,Education,Institute of Financial Education,484973,Associate,
Robbin Hardee,1005320,Education,Unknown Organisation,0,Graduated,1982-01-01
Janet Holliday-Cashwell,1005322,Education,East Carolina University,78858,Graduated,
Mike Boulware,1005327,Education,University of Missouri Columbia,62483,BS,1974-01-01
Paige Shockley,1005328,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Paige Shockley,1005328,Education,Indiana University,60920,Bachelor's Degree,1987-01-01
Paige Shockley,1005328,Education,Indiana University,60920,MBA,2004-01-01
Jodi Kucera,1005329,Education,Ohio Institute of Technology (OIT),1052656,Attended,
Gary McConkey,1005330,Education,Memphis State University (MSU),87457,MBA,
Gary McConkey,1005330,Education,East Tennessee State University,60559,BSc,
Toby Freeman,1005332,Education,State of New York at Stony Brook,93857,BA,1989-01-01
Toby Freeman,1005332,Education,Marylhurst University,271662,MBA,2011-01-01
Gay Nord,1005334,Education,University of Houston,62360,BBA,
Gay Nord,1005334,Education,Texas Woman's University,136472,MS,1998-01-01
Michael Ray,1005335,Education,University of North Carolina (UNC),40198,BS,
Frank Goodson,1005336,Education,Humboldt State University (USA),103517,BA,1963-01-01
Jean Kass,1005337,Education,University of New Orleans,62523,BS,1993-01-01
Matt Boor,1005338,Education,Purdue University,61638,Graduated,
Matt Boor,1005338,Education,Indiana Wesleyan University,245587,BS,2010-01-01
Suzanne Martin,1005339,Education,Loyola University Chicago,1578750,BA,1977-01-01
Suzanne Martin,1005339,Education,University of Southern Mississippi (USM),93392,Graduated,
Suzanne Martin,1005339,Education,Unknown Organisation,0,Studied,
